RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.19,38.49,0.00,38.86
OTHER,40.00,45.45,0.00,42.86
NATIVE-AM,0.00,66.67,0.00,66.67
HISP-LT,35.71,40.00,0.00,37.93
ASIA-PI,22.73,42.31,100.0,34.69
WHITE,68.31,67.26,0.00,67.75
BLACK,45.39,56.08,0.00,51.68
TOTAL,60.58,62.44,50.00,61.59
