RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.74,53.66,0.0,49.37
OTHER,45.45,56.86,50.0,52.33
NATIVE-AM,0.0,50.0,0.0,33.33
HISP-LT,40.24,41.0,0.0,40.44
ASIA-PI,44.55,38.46,100.0,41.97
WHITE,66.1,65.04,0.0,65.42
BLACK,64.9,72.7,33.33,69.12
TOTAL,60.5,63.65,30.0,62.1
