RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.21,38.54,0.0,32.86
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,33.33,0.0,33.33
ASIA-PI,50.0,66.67,0.0,60.0
WHITE,53.02,49.67,100.0,51.29
BLACK,50.0,0.0,0.0,33.33
TOTAL,49.67,48.46,66.67,49.07
