RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.26,54.55,0.0,49.81
OTHER,39.58,49.12,100.0,45.28
NATIVE-AM,20.0,60.0,0.0,33.33
HISP-LT,41.67,42.86,0.0,42.34
ASIA-PI,32.93,37.84,0.0,35.57
WHITE,57.7,60.61,0.0,59.25
BLACK,51.19,38.6,0.0,42.58
TOTAL,52.04,54.19,25.0,53.19
