RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.96,36.89,0.0,29.57
OTHER,29.41,40.48,0.0,34.62
NATIVE-AM,33.33,50.0,0.0,40.0
HISP-LT,32.92,49.83,100.0,42.51
ASIA-PI,34.51,40.54,0.0,37.5
WHITE,48.02,48.09,0.0,48.05
BLACK,37.77,49.18,100.0,44.43
TOTAL,36.1,46.8,66.67,41.84
