PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
201,60.69,0,23.08,25,0,0,0,0,0,0,0,45.45,20,0,0,0,0,64.46,62.34,0,48.15,56.25
202,69.05,0,38.46,32,0,100,0,0,0,0,0,0,0,0,33.33,33.33,0,72.03,70.75,0,25,66.67
301,46,0,17.39,6.67,0,40,0,0,0,0,0,26.92,13.04,0,25,0,0,48.62,51.92,0,50.91,46.77
302,62.64,0,25,21.43,0,0,0,0,100,0,0,50,100,0,0,0,0,65.99,63.67,0,25,0
401,53.64,0,21.74,19.05,0,50,0,0,0,0,0,34.62,7.14,0,50,100,100,58.73,55.96,0,54.76,46.67
402,62.07,0,50,41.67,0,0,0,0,0,0,0,14.29,25,0,0,0,0,69.44,60.79,0,26.67,47.06
501,61.07,0,20.83,23.53,0,66.67,0,0,0,0,0,42.86,33.33,0,0,25,50,66.89,67.09,0,46.53,34.38
TOTAL,59.94,,25.19,24.16,,53.85,0.0,,100.0,0.0,,31.0,15.87,,25.0,37.5,66.67,64.8,63.02,,52.25,45.38
