RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.39,47.89,0.00,47.02
OTHER,42.86,33.33,0.00,40.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,40.91,34.48,0.00,37.25
ASIA-PI,100.0,22.22,0.00,36.36
WHITE,69.06,73.31,33.33,71.08
BLACK,75.00,70.49,0.00,72.38
TOTAL,65.58,68.50,33.33,66.97
