RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.21,41.82,0.00,37.40
OTHER,40.00,60.00,0.00,53.33
NATIVE-AM,25.00,0.00,0.00,16.67
HISP-LT,25.00,28.57,0.00,26.47
ASIA-PI,50.00,0.00,0.00,20.00
WHITE,57.10,53.66,0.00,55.27
BLACK,40.00,50.00,0.00,44.44
TOTAL,53.68,52.18,0.00,52.88
