RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.16,33.47,0.0,32.02
OTHER,40.43,60.76,0.0,53.17
NATIVE-AM,33.33,37.5,0.0,35.29
HISP-LT,39.1,41.98,50.0,40.74
ASIA-PI,30.16,43.84,0.0,37.5
WHITE,49.9,52.7,66.67,51.37
BLACK,43.96,57.66,75.0,52.16
TOTAL,45.64,52.11,66.67,49.21
