RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.18,26.44,0.0,21.63
OTHER,16.67,25.0,0.0,20.0
NATIVE-AM,0.0,33.33,0.0,33.33
HISP-LT,36.84,42.86,0.0,40.43
ASIA-PI,44.44,62.5,0.0,52.94
WHITE,56.23,50.13,0.0,52.76
BLACK,33.33,58.33,0.0,47.62
TOTAL,50.7,48.62,0.0,49.54
