RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.11,42.86,0.00,39.44
OTHER,0.00,60.00,0.00,33.33
NATIVE-AM,60.00,50.00,0.00,57.14
HISP-LT,77.78,60.00,0.00,68.42
ASIA-PI,38.89,50.00,0.00,44.74
WHITE,70.07,71.49,100.0,70.88
BLACK,63.09,68.51,0.00,66.51
TOTAL,66.00,69.08,100.0,67.77
