PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
10,1796.0,0.0,40.0,39.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,3.0,1.0,0.0,901.0,795.0,0.0,1.0,2.0
11,1105.0,0.0,15.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,545.0,503.0,0.0,7.0,1.0
12,1420.0,0.0,20.0,28.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,718.0,627.0,0.0,9.0,6.0
2,1058.0,0.0,19.0,33.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,508.0,480.0,0.0,1.0,0.0
3,469.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,240.0,206.0,0.0,1.0,1.0
4,624.0,0.0,16.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,291.0,298.0,0.0,1.0,1.0
5,353.0,0.0,7.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,169.0,160.0,0.0,1.0,0.0
6,845.0,0.0,15.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,410.0,384.0,0.0,6.0,5.0
7,958.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,464.0,445.0,0.0,1.0,2.0
8,1196.0,0.0,23.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,12.0,7.0,0.0,5.0,4.0,0.0,589.0,501.0,0.0,21.0,9.0
9,1471.0,0.0,30.0,29.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,2.0,0.0,707.0,679.0,0.0,5.0,4.0
TOTAL,11295.0,0.0,211.0,234.0,0.0,14.0,10.0,0.0,8.0,3.0,0.0,47.0,31.0,0.0,17.0,15.0,0.0,5542.0,5078.0,0.0,54.0,31.0
