RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.12,9.09,0.0,20.37
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,50.0,0.0,40.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,63.51,54.76,0.0,58.86
BLACK,37.04,62.5,0.0,52.24
TOTAL,50.76,54.31,0.0,52.69
