RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,43.24,40.21,0.00,41.63
OTHER,54.84,44.19,0.00,48.65
NATIVE-AM,50.00,33.33,0.00,38.46
HISP-LT,46.97,56.52,0.00,51.85
ASIA-PI,42.67,46.67,0.00,45.00
WHITE,66.62,66.07,50.00,66.30
BLACK,60.86,67.75,0.00,64.65
TOTAL,62.99,63.58,40.00,63.27
