RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.51,35.85,0.00,29.15
OTHER,18.18,44.00,0.00,36.11
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,15.38,45.45,0.00,29.17
ASIA-PI,33.33,50.00,0.00,46.15
WHITE,46.77,48.68,0.00,47.83
BLACK,38.66,55.06,0.00,48.19
TOTAL,37.00,52.72,0.00,46.06
