PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,0.00,33.69,25.00,0.00,40.62,22.22,0.00,100.0,100.0,0.00,21.88,25.00,0.00,28.00,50.00,66.67,42.97,42.24,0.00,29.77,24.18,35.90
01B,50.00,38.13,30.95,0.00,46.51,17.50,0.00,0.00,100.0,0.00,32.56,27.59,0.00,29.17,47.37,0.00,50.94,48.31,0.00,27.81,24.57,41.54
01C,0.00,15.31,7.590,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,33.33,0.00,0.00,26.92,25.64,0.00,17.75,13.44,15.91
01D,0.00,31.52,32.26,0.00,12.50,25.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,20.00,33.33,0.00,35.85,42.53,0.00,28.40,25.45,29.45
01E,0.00,40.43,33.05,0.00,38.71,34.78,0.00,0.00,0.00,0.00,47.37,33.33,0.00,50.00,44.44,0.00,44.81,44.72,0.00,39.22,26.64,41.13
01F,0.00,18.99,10.99,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,66.67,0.00,50.00,0.00,0.00,16.00,22.50,0.00,16.71,8.970,13.47
01G,0.00,17.72,10.14,0.00,21.43,38.89,0.00,0.00,0.00,0.00,44.44,33.33,0.00,18.18,25.00,0.00,37.93,39.75,0.00,27.40,15.78,23.84
01H,0.00,10.34,15.22,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,26.32,37.14,0.00,17.51,14.95,17.20
01I,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01J,0.00,21.54,15.44,0.00,0.00,20.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,40.00,0.00,47.14,40.28,0.00,22.95,11.40,19.78
01P,0.00,18.92,10.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,23.08,0.00,28.35,17.18,22.19
01R,0.00,17.14,4.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.67,0.00,0.00,0.00,0.00,0.00,25.00,12.50,0.00,18.26,13.40,15.97
01S,0.00,23.44,9.000,0.00,16.67,33.33,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,25.00,33.33,0.00,23.04,17.82,20.51
01T,0.00,20.00,16.67,0.00,50.00,23.08,0.00,0.00,0.00,0.00,10.81,5.710,0.00,25.00,50.00,0.00,35.61,39.29,0.00,18.49,13.88,21.06
02A,50.00,19.08,22.42,0.00,15.15,19.57,0.00,33.33,50.00,0.00,21.88,25.93,0.00,24.62,21.88,0.00,28.94,32.36,0.00,31.25,22.22,27.67
02B,50.00,19.47,9.760,0.00,20.00,9.520,0.00,0.00,0.00,0.00,7.690,25.00,100.0,13.04,18.42,0.00,23.72,24.18,25.00,14.85,7.090,13.51
02C,0.00,27.17,25.22,0.00,23.53,35.00,0.00,0.00,0.00,0.00,17.86,32.14,0.00,42.86,16.67,0.00,28.22,30.77,0.00,26.52,29.53,28.21
02D,100.0,23.77,23.89,0.00,20.51,30.77,0.00,0.00,0.00,0.00,21.43,33.33,0.00,29.41,27.27,0.00,32.77,33.64,0.00,24.89,21.49,27.30
02E,0.00,34.38,25.58,0.00,22.22,50.00,0.00,0.00,0.00,0.00,47.37,20.00,0.00,42.11,38.10,100.0,43.98,42.49,0.00,38.67,33.33,40.38
02F1,0.00,32.13,25.86,0.00,42.50,28.57,0.00,0.00,0.00,0.00,23.53,21.43,0.00,25.58,29.17,33.33,34.21,34.40,0.00,33.13,25.93,32.58
02F2,0.00,12.00,14.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,27.27,0.00,16.67,16.67,0.00,30.87,34.17,0.00,17.76,19.81,24.27
02G,0.00,27.38,26.02,0.00,32.50,32.00,0.00,0.00,0.00,0.00,35.14,42.42,0.00,28.57,34.29,0.00,32.66,31.64,0.00,28.77,21.84,29.96
02J,0.00,30.84,26.60,0.00,20.00,22.22,0.00,0.00,0.00,0.00,32.00,39.47,0.00,26.67,32.00,0.00,35.25,36.33,0.00,29.76,24.04,33.16
02K,0.00,31.09,36.99,0.00,28.57,40.91,0.00,0.00,0.00,0.00,35.00,35.29,0.00,25.00,21.74,0.00,34.30,32.94,0.00,17.86,20.48,32.30
02L1,0.00,21.53,23.51,0.00,23.08,27.94,0.00,0.00,33.33,0.00,25.81,23.15,0.00,20.41,17.76,40.00,25.74,28.59,0.00,24.75,20.24,25.39
02L2,50.00,30.11,21.29,0.00,23.53,21.05,0.00,0.00,0.00,0.00,23.53,26.92,0.00,14.29,12.82,0.00,32.92,32.17,0.00,25.42,23.47,28.31
02S,0.00,30.16,27.63,0.00,11.11,22.22,0.00,0.00,0.00,0.00,40.00,0.00,0.00,66.67,50.00,0.00,33.33,37.84,0.00,17.39,18.55,24.91
02W,0.00,12.50,14.29,0.00,0.00,40.00,0.00,0.00,0.00,0.00,33.33,40.00,0.00,12.50,23.08,0.00,19.79,24.14,0.00,22.22,14.10,19.53
03A,0.00,14.49,11.94,0.00,6.250,14.29,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,4.350,0.00,16.75,17.54,16.01
03B,0.00,5.000,6.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,20.00,0.00,0.00,13.43,8.850,10.34
03C,50.00,15.66,10.10,0.00,18.18,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.330,27.27,0.00,25.18,18.32,20.71
03D,0.00,9.380,12.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.820,23.08,0.00,18.08,22.09,17.97
03E,0.00,15.04,12.93,0.00,8.330,5.560,0.00,0.00,0.00,0.00,16.67,16.67,0.00,0.00,0.00,0.00,15.79,7.690,0.00,20.05,14.30,16.40
03F,50.00,20.22,18.02,0.00,17.86,15.38,0.00,0.00,0.00,0.00,22.58,12.90,0.00,20.83,10.91,0.00,21.05,25.51,50.00,19.68,17.15,20.40
03G,0.00,24.24,12.77,0.00,20.00,22.22,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,11.11,47.37,0.00,14.44,14.04,15.46
03H,0.00,11.59,6.330,0.00,0.00,33.33,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,25.00,6.670,0.00,18.31,14.33,15.22
03I,33.33,10.53,16.67,0.00,14.29,7.140,0.00,0.00,0.00,0.00,18.52,12.77,0.00,16.07,13.22,100.0,20.56,19.58,0.00,10.34,15.38,16.92
03L,0.00,6.250,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,9.090,0.00,17.28,13.60,14.53
03M,0.00,47.73,16.19,0.00,33.33,0.00,0.00,100.0,0.00,0.00,20.00,50.00,0.00,14.29,33.33,0.00,42.00,40.93,0.00,35.37,6.230,27.37
03N,0.00,15.38,8.070,0.00,14.29,16.67,0.00,0.00,0.00,0.00,20.00,23.08,0.00,50.00,14.29,0.00,27.59,32.63,0.00,15.68,11.59,14.89
03P1A,33.33,12.68,21.67,0.00,28.57,18.75,0.00,0.00,0.00,0.00,28.30,28.57,0.00,15.49,26.19,100.0,25.99,22.55,0.00,13.59,13.14,19.18
03P2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.140,7.690,6.670
03S,0.00,11.63,13.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.81,15.09,20.41
03T,50.00,17.35,12.41,0.00,14.29,13.33,0.00,0.00,0.00,0.00,0.00,12.50,0.00,25.00,0.00,0.00,25.71,37.70,0.00,19.47,15.00,17.57
04A,0.00,19.12,16.90,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.67,37.50,100.0,18.29,15.18,17.25
04B,11.11,9.240,12.26,0.00,4.260,25.00,0.00,0.00,0.00,0.00,9.090,0.00,0.00,0.00,0.00,0.00,18.00,20.00,0.00,9.580,10.92,10.26
04C,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.53,19.61,22.31
04D,0.00,16.87,12.66,0.00,11.11,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,12.50,18.18,0.00,29.20,21.30,24.12
04F,0.00,25.00,15.03,0.00,13.64,20.83,0.00,0.00,0.00,0.00,8.330,7.140,0.00,38.46,20.00,100.0,29.50,20.00,0.00,24.36,8.560,17.57
04G,0.00,10.42,11.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,60.00,0.00,17.31,15.00,15.52
04I,0.00,6.920,4.700,0.00,3.330,4.440,0.00,0.00,0.00,0.00,17.65,10.00,0.00,6.250,9.520,0.00,10.85,12.42,0.00,6.430,3.830,7.000
04J,0.00,13.16,4.550,0.00,10.71,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.520,8.640,5.450
04K,0.00,20.48,20.15,0.00,6.670,5.880,0.00,0.00,0.00,0.00,50.00,14.29,0.00,20.00,33.33,0.00,26.00,36.11,0.00,26.45,19.90,23.24
04L,0.00,21.19,13.04,0.00,21.43,16.67,0.00,0.00,0.00,0.00,28.57,0.00,0.00,0.00,0.00,0.00,37.21,26.67,0.00,22.54,18.56,20.49
04M,0.00,13.21,15.69,0.00,12.50,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.22,25.00,0.00,19.48,12.11,16.24
04S,0.00,29.13,14.29,0.00,16.67,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.74,30.00,100.0,30.75,25.00,27.41
04T,0.00,21.67,12.73,0.00,28.57,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,9.090,0.00,31.45,17.51,24.00
04V,0.00,15.03,11.39,0.00,15.00,13.33,0.00,0.00,0.00,0.00,40.00,11.11,0.00,0.00,0.00,0.00,31.25,25.71,0.00,18.13,12.30,15.44
04W,0.00,0.00,5.970,0.00,0.00,7.410,0.00,0.00,0.00,0.00,0.00,23.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.870,4.320,4.640
04X1,0.00,22.73,16.67,0.00,33.33,10.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,35.71,26.09,0.00,29.65,18.33,24.20
04X2,0.00,19.61,6.670,0.00,20.00,16.67,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,29.41,15.79,0.00,19.67,14.05,16.78
05A1,100.0,30.14,31.32,0.00,42.86,50.00,0.00,0.00,0.00,0.00,30.43,39.13,0.00,36.36,45.45,0.00,39.97,36.35,0.00,25.85,18.92,34.13
05A2,100.0,32.84,27.43,0.00,36.67,19.05,0.00,0.00,0.00,0.00,33.33,40.00,0.00,36.00,27.78,0.00,41.35,36.45,0.00,30.12,21.46,32.71
05B,25.00,26.02,17.29,0.00,35.71,26.67,0.00,0.00,0.00,0.00,0.00,37.50,0.00,14.29,28.57,0.00,35.00,26.35,100.0,30.70,18.05,25.36
05C,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,20.00,33.33,0.00,11.43,5.560,10.71
05D,0.00,7.140,2.860,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,18.75,14.58,0.00,6.980,4.070,6.640
05F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,22.22,0.00,42.86,66.67,25.81
05J,0.00,19.57,29.09,0.00,50.00,16.67,0.00,0.00,100.0,0.00,100.0,40.00,0.00,33.33,28.57,0.00,41.00,47.62,0.00,37.07,24.00,36.71
05K,0.00,22.15,17.16,0.00,17.14,4.760,0.00,0.00,0.00,0.00,17.39,19.05,0.00,21.21,21.05,100.0,24.79,30.20,33.33,22.32,18.60,21.75
06B,0.00,28.57,32.16,0.00,33.33,21.74,0.00,0.00,0.00,0.00,46.67,37.50,0.00,23.53,23.08,0.00,36.30,37.44,0.00,36.96,12.00,34.64
06D,0.00,24.05,23.15,0.00,25.64,27.78,0.00,0.00,0.00,100.0,22.64,24.56,0.00,18.18,17.65,100.0,37.09,35.73,0.00,17.22,17.32,28.71
06E,33.33,25.52,26.83,0.00,43.75,33.33,0.00,50.00,0.00,0.00,20.83,32.26,0.00,12.50,26.32,0.00,35.65,35.17,0.00,26.32,17.46,31.17
06F,0.00,25.00,24.27,0.00,37.93,15.00,0.00,0.00,0.00,0.00,33.33,20.69,0.00,34.21,36.84,0.00,38.40,35.72,100.0,26.36,18.32,33.09
06G,0.00,35.29,21.28,0.00,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,75.00,0.00,40.25,47.57,0.00,18.92,16.28,37.14
06H,0.00,39.57,30.83,0.00,62.50,38.46,0.00,0.00,0.00,0.00,16.67,0.00,0.00,33.33,25.00,0.00,45.10,43.02,0.00,35.00,50.00,42.33
06I,0.00,16.12,17.80,0.00,16.67,17.95,0.00,0.00,0.00,0.00,21.57,23.44,0.00,21.05,15.56,100.0,20.93,25.74,0.00,23.31,19.80,21.30
06J,0.00,25.37,31.80,0.00,16.13,29.17,0.00,0.00,0.00,0.00,17.39,35.00,100.0,30.00,24.00,0.00,40.44,38.17,0.00,22.50,16.28,36.17
06L1,0.00,36.54,32.20,0.00,0.00,33.33,0.00,0.00,0.00,0.00,44.44,0.00,0.00,0.00,0.00,0.00,48.06,44.69,0.00,30.43,35.29,43.02
