AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,19.0,21.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,2.0,0.0,137.0,112.0,0.0,88.0,84.0,490.0
25-29,0.0,19.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,2.0,1.0,0.0,143.0,143.0,0.0,110.0,67.0,518.0
30-34,0.0,17.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,144.0,110.0,0.0,79.0,44.0,409.0
35-39,0.0,7.0,10.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,118.0,112.0,0.0,88.0,28.0,375.0
40-44,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,151.0,119.0,0.0,62.0,39.0,394.0
45-49,0.0,10.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,124.0,144.0,0.0,78.0,48.0,426.0
50-54,0.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,162.0,140.0,0.0,81.0,66.0,481.0
55-59,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,210.0,164.0,0.0,92.0,66.0,553.0
60-64,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,0.0,0.0,165.0,130.0,0.0,77.0,56.0,456.0
65-OVER,0.0,10.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,542.0,421.0,0.0,212.0,102.0,1314.0
TOTAL,1.0,114.0,107.0,0.0,13.0,10.0,0.0,4.0,0.0,0.0,47.0,41.0,0.0,11.0,10.0,0.0,1896.0,1595.0,0.0,967.0,600.0,5416.0
