AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.82,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,10.0,0.0,0.0,0.0,0.0,11.82,18.58,0.0,7.62,1.14,11.5
25-29,0.0,3.85,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,15.0,0.0,0.0,0.0,0.0,14.61,17.94,0.0,10.87,3.96,13.1
30-34,0.0,9.52,14.29,0.0,0.0,42.86,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,23.67,19.84,0.0,9.01,9.23,18.04
35-39,0.0,17.39,8.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,30.19,26.02,0.0,20.0,4.55,23.41
40-44,0.0,19.05,38.89,0.0,50.0,50.0,0.0,0.0,0.0,0.0,13.33,22.22,0.0,0.0,0.0,0.0,30.31,32.45,0.0,16.67,15.09,27.99
45-49,0.0,9.09,21.05,0.0,0.0,50.0,0.0,0.0,100.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,36.07,38.14,0.0,18.1,17.19,32.0
50-54,0.0,14.29,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,15.38,0.0,0.0,0.0,100.0,36.73,39.71,0.0,33.09,14.29,33.94
55-59,100.0,23.53,20.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,39.24,39.14,0.0,25.83,24.77,35.03
60-64,0.0,25.0,30.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,50.0,0.0,100.0,47.13,50.0,0.0,31.19,27.06,43.16
65-OVER,0.0,41.67,39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.29,0.0,14.29,50.0,0.0,43.9,52.23,0.0,38.28,32.84,44.94
TOTAL,25.0,15.62,18.14,0.0,11.54,22.22,0.0,33.33,50.0,0.0,9.79,11.57,0.0,10.53,7.14,50.0,33.93,37.25,0.0,23.23,17.53,30.83
