PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.000,3.000,0.00,2.000,0.00,12.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000
ANNX,0.00,26.00,22.00,0.00,4.000,3.000,0.00,4.000,0.00,0.00,10.00,7.000,0.00,14.00,5.000,0.00,638.0,628.0,0.00,136.0,83.00,1580.0
BMS,0.00,64.00,66.00,0.00,5.000,6.000,0.00,0.00,1.000,0.00,28.00,15.00,0.00,16.00,8.000,1.000,1129.0,1079.0,0.00,203.0,157.0,2778.0
CENT,0.00,32.00,35.00,0.00,4.000,8.000,0.00,1.000,0.00,0.00,7.000,8.000,0.00,5.000,6.000,0.00,790.0,725.0,0.00,254.0,151.0,2026.0
CGTC,0.00,27.00,30.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,5.000,11.00,0.00,6.000,4.000,0.00,530.0,539.0,0.00,128.0,92.00,1379.0
FMMS,0.00,56.00,50.00,0.00,10.00,9.000,0.00,1.000,0.00,1.000,18.00,22.00,0.00,24.00,11.00,0.00,768.0,759.0,1.000,359.0,225.0,2314.0
HAFS,0.00,3.000,5.000,0.00,3.000,2.000,0.00,1.000,1.000,0.00,4.000,2.000,0.00,1.000,0.00,0.00,231.0,255.0,0.00,51.00,28.00,587.0
HCTC,1.000,21.00,26.00,0.00,5.000,3.000,0.00,0.00,0.00,0.00,4.000,4.000,0.00,8.000,6.000,0.00,576.0,554.0,0.00,196.0,113.0,1517.0
HEFS,0.00,4.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,136.0,138.0,0.00,54.00,42.00,381.0
HHPC,0.00,24.00,18.00,0.00,7.000,2.000,0.00,0.00,0.00,0.00,11.00,3.000,0.00,9.000,4.000,0.00,622.0,525.0,0.00,352.0,181.0,1758.0
MCMS,1.000,54.00,61.00,0.00,9.000,9.000,0.00,2.000,0.00,0.00,17.00,16.00,0.00,19.00,11.00,0.00,830.0,812.0,0.00,288.0,180.0,2309.0
MILL,0.00,8.000,15.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,6.000,3.000,0.00,2.000,0.00,0.00,289.0,276.0,0.00,54.00,44.00,700.0
NSES,0.00,14.00,7.000,0.00,3.000,2.000,0.00,0.00,0.00,0.00,6.000,9.000,0.00,4.000,0.00,0.00,271.0,273.0,0.00,105.0,73.00,767.0
RECR,0.00,21.00,26.00,0.00,4.000,5.000,0.00,1.000,1.000,0.00,8.000,6.000,0.00,8.000,10.00,0.00,230.0,274.0,0.00,654.0,302.0,1550.0
ROZR,0.00,31.00,41.00,0.00,1.000,3.000,0.00,0.00,1.000,0.00,5.000,13.00,0.00,11.00,5.000,0.00,1533.0,1377.0,0.00,501.0,235.0,3757.0
TMS,0.00,30.00,31.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,17.00,6.000,0.00,6.000,8.000,0.00,361.0,308.0,0.00,262.0,122.0,1157.0
TWPK,0.00,22.00,16.00,0.00,5.000,1.000,0.00,0.00,1.000,0.00,12.00,7.000,0.00,6.000,3.000,1.000,536.0,537.0,0.00,197.0,117.0,1461.0
VHS,0.00,29.00,29.00,1.000,3.000,2.000,0.00,1.000,0.00,0.00,13.00,11.00,0.00,8.000,2.000,0.00,616.0,622.0,0.00,130.0,94.00,1561.0
TOTAL,2.000,467.0,483.0,1.000,75.00,60.00,0.00,11.00,5.000,1.000,171.0,144.0,0.00,147.0,83.00,2.000,10092.0,9684.0,1.000,3927.0,2239.0,27595.0
