AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,22.22,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,6.98,7.69,0.0,0.0,0.0,0.0,17.14,20.56,0.0,14.29,7.5,14.82
25-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,0.0,0.0,8.8,13.49,0.0,14.29,6.38,10.72
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,17.99,18.63,0.0,6.98,4.76,15.84
35-39,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,16.9,28.04,0.0,19.64,0.0,19.2
40-44,0.0,0.0,33.33,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,22.22,25.0,0.0,27.91,5.0,22.09
45-49,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48,32.39,0.0,24.32,7.69,28.09
50-54,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,39.1,0.0,31.25,11.63,30.54
55-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67,37.23,0.0,25.81,25.0,32.92
60-64,0.0,50.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79,51.97,0.0,34.29,26.19,41.89
65-OVER,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,50.0,0.0,41.5,44.69,0.0,27.72,25.0,39.53
TOTAL,0.0,13.33,22.22,0.0,20.0,14.29,0.0,33.33,0.0,0.0,9.43,4.55,0.0,0.0,50.0,0.0,29.31,33.79,0.0,22.83,14.82,27.52
