PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
QUITMAN,0.00,24.00,13.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,257.0,229.0,0.00,273.0,116.0,922.0
BARWICK,0.00,1.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,36.00,0.00,9.00,3.00,111.0
DIXIE,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,97.00,82.00,0.00,59.00,36.00,283.0
BRIGGS,0.00,14.00,11.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,2.00,0.00,0.00,272.0,252.0,0.00,29.00,22.00,613.0
PAVO,0.00,2.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,70.00,66.00,0.00,19.00,8.00,170.0
NANKIN,0.00,4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,115.0,90.00,0.00,9.00,3.00,230.0
MORVEN,0.00,11.00,14.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,197.0,200.0,0.00,76.00,32.00,535.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,4.00
TOTAL,0.00,58.00,57.00,0.00,3.00,8.00,0.00,0.00,2.00,0.00,11.00,7.00,0.00,4.00,1.00,0.00,1066.0,956.0,0.00,475.0,220.0,2868.0
