AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,20.55,11.21,0.0,16.67,0.0,0.0,100.0,0.0,0.0,23.08,25.0,0.0,25.0,25.0,0.0,21.89,20.82,0.0,14.29,0.0,20.45
25-29,0.0,10.42,11.54,0.0,40.0,33.33,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,40.0,0.0,18.12,19.97,0.0,0.0,0.0,18.19
30-34,0.0,6.9,13.16,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,16.67,0.0,0.0,20.59,23.73,0.0,20.0,0.0,21.05
35-39,0.0,40.0,5.88,0.0,0.0,50.0,0.0,100.0,0.0,0.0,18.18,25.0,0.0,0.0,0.0,0.0,28.13,29.03,0.0,0.0,9.09,28.03
40-44,0.0,28.0,23.53,0.0,40.0,0.0,0.0,0.0,0.0,0.0,14.29,37.5,0.0,0.0,28.57,0.0,31.06,36.53,0.0,0.0,0.0,32.84
45-49,0.0,26.92,11.76,0.0,66.67,0.0,0.0,0.0,0.0,0.0,10.0,22.22,0.0,0.0,20.0,0.0,37.21,36.22,0.0,0.0,20.0,35.85
50-54,0.0,40.74,32.26,0.0,25.0,50.0,0.0,0.0,0.0,0.0,56.25,0.0,0.0,0.0,0.0,0.0,41.64,43.01,0.0,16.67,0.0,41.76
55-59,0.0,25.0,40.74,0.0,0.0,50.0,0.0,0.0,0.0,0.0,20.0,37.5,0.0,12.5,0.0,0.0,47.3,45.91,0.0,50.0,0.0,45.7
60-64,0.0,45.45,35.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,49.35,53.69,0.0,11.11,0.0,50.63
65-OVER,0.0,38.71,44.07,0.0,33.33,20.0,0.0,0.0,0.0,0.0,58.82,75.0,0.0,20.0,50.0,0.0,51.26,58.99,0.0,26.32,31.25,54.56
TOTAL,0.0,25.3,21.89,0.0,32.35,25.0,0.0,42.86,0.0,0.0,28.7,27.69,0.0,11.11,30.3,0.0,39.25,42.94,0.0,20.27,8.64,39.88
