AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.9,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,19.68,20.16,0.0,8.64,2.84,14.32
25-29,0.0,8.33,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.07,0.0,8.82,3.09,12.46
30-34,0.0,11.11,11.76,0.0,0.0,100.0,0.0,0.0,0.0,0.0,33.33,14.29,0.0,0.0,0.0,0.0,24.64,25.93,0.0,9.74,6.96,18.89
35-39,0.0,18.18,26.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,50.0,0.0,28.14,33.84,0.0,17.88,9.32,24.63
40-44,0.0,37.5,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,25.0,0.0,0.0,0.0,0.0,39.79,37.31,0.0,14.89,11.86,30.02
45-49,0.0,12.5,26.32,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,33.33,25.0,0.0,36.57,45.9,0.0,20.34,12.5,32.94
50-54,0.0,36.36,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,0.0,0.0,43.22,43.45,0.0,26.67,17.24,37.07
55-59,0.0,40.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,48.2,49.86,0.0,31.8,23.53,42.0
60-64,0.0,33.33,55.56,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33,54.9,0.0,40.11,33.11,47.73
65-OVER,0.0,33.33,56.25,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,33.33,33.33,0.0,51.82,59.49,0.0,33.51,30.65,50.16
TOTAL,0.0,23.08,26.37,0.0,13.33,14.29,0.0,50.0,0.0,0.0,11.9,12.77,0.0,15.0,21.05,0.0,40.64,43.82,0.0,22.63,16.64,34.89
