AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,128.0,136.0,0.0,12.0,10.0,0.0,0.0,1.0,1.0,155.0,86.0,0.0,5.0,7.0,6.0,705.0,659.0,0.0,45.0,26.0,1986.0
25-29,0.0,108.0,71.0,0.0,8.0,5.0,0.0,2.0,0.0,1.0,68.0,37.0,0.0,5.0,2.0,1.0,635.0,584.0,0.0,54.0,20.0,1601.0
30-34,1.0,104.0,80.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,69.0,35.0,0.0,6.0,3.0,0.0,798.0,630.0,0.0,63.0,24.0,1827.0
35-39,1.0,102.0,80.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,48.0,27.0,0.0,5.0,3.0,3.0,933.0,734.0,1.0,104.0,44.0,2101.0
40-44,0.0,112.0,97.0,0.0,11.0,2.0,0.0,0.0,1.0,1.0,37.0,18.0,0.0,3.0,6.0,0.0,1222.0,1027.0,0.0,94.0,45.0,2676.0
45-49,2.0,107.0,99.0,0.0,10.0,8.0,0.0,1.0,1.0,1.0,51.0,48.0,0.0,8.0,8.0,0.0,1527.0,1415.0,0.0,107.0,59.0,3452.0
50-54,0.0,117.0,122.0,0.0,9.0,10.0,0.0,0.0,1.0,0.0,35.0,46.0,0.0,7.0,5.0,0.0,1796.0,1684.0,0.0,121.0,86.0,4039.0
55-59,0.0,112.0,101.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,31.0,25.0,0.0,15.0,7.0,2.0,1879.0,1660.0,0.0,115.0,67.0,4028.0
60-64,1.0,88.0,111.0,0.0,9.0,8.0,0.0,0.0,1.0,0.0,23.0,23.0,0.0,9.0,1.0,3.0,2082.0,1769.0,0.0,113.0,77.0,4318.0
65-OVER,2.0,350.0,351.0,0.0,10.0,11.0,0.0,0.0,1.0,0.0,37.0,29.0,0.0,10.0,6.0,2.0,5724.0,5467.0,0.0,221.0,138.0,12359.0
TOTAL,11.0,1328.0,1248.0,0.0,91.0,72.0,0.0,3.0,9.0,5.0,554.0,374.0,0.0,73.0,48.0,17.0,17301.0,15629.0,1.0,1037.0,586.0,38387.0
