RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.88,18.06,66.67,18.49
OTHER,12.12,12.81,0.00,12.53
NATIVE-AM,14.29,7.14,0.00,10.71
HISP-LT,13.08,10.29,0.00,11.48
ASIA-PI,14.29,14.84,0.00,14.64
WHITE,32.16,28.29,33.33,30.05
BLACK,16.61,19.60,0.00,18.34
TOTAL,26.75,24.51,50.00,25.53
