AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,14.74,8.42,0.0,11.54,0.0,0.0,0.0,50.0,0.0,21.57,26.47,0.0,5.56,0.0,100.0,20.91,18.5,0.0,12.61,5.3,15.0
25-29,0.0,14.29,6.72,0.0,10.0,5.26,0.0,0.0,0.0,0.0,11.43,12.5,0.0,0.0,20.0,100.0,19.17,14.99,0.0,11.95,3.96,13.31
30-34,0.0,14.29,8.94,0.0,16.67,9.09,0.0,0.0,0.0,0.0,12.5,5.88,0.0,7.14,50.0,0.0,23.27,21.84,0.0,17.79,7.52,18.35
35-39,0.0,17.14,9.86,0.0,6.67,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,14.29,0.0,100.0,30.36,27.27,0.0,21.9,8.24,23.29
40-44,0.0,23.08,18.06,0.0,26.67,25.0,0.0,0.0,0.0,0.0,14.81,8.33,0.0,7.69,11.11,0.0,33.89,37.04,0.0,23.65,14.23,28.63
45-49,0.0,18.33,17.95,0.0,27.27,22.22,0.0,0.0,0.0,0.0,32.0,4.17,0.0,41.67,11.11,0.0,39.98,40.18,0.0,30.42,22.87,34.35
50-54,0.0,15.28,14.86,0.0,0.0,30.0,0.0,0.0,0.0,0.0,29.41,50.0,0.0,26.67,11.11,0.0,43.96,43.94,0.0,28.33,20.73,36.17
55-59,0.0,21.13,28.57,0.0,37.5,25.0,0.0,0.0,0.0,0.0,26.67,27.27,0.0,16.67,0.0,0.0,50.96,47.04,0.0,37.82,27.0,42.91
60-64,0.0,20.0,25.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,26.67,37.5,0.0,16.67,75.0,0.0,56.64,58.2,0.0,42.2,30.23,50.02
65-OVER,0.0,37.4,50.42,0.0,40.0,40.0,0.0,0.0,50.0,0.0,35.29,61.54,0.0,39.13,6.25,50.0,52.56,60.14,0.0,42.82,37.83,52.55
TOTAL,20.0,19.84,17.81,0.0,19.12,15.38,0.0,0.0,37.5,0.0,21.71,22.02,0.0,19.55,13.89,80.0,41.16,42.1,0.0,26.77,17.87,34.32
