PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
339,0.00,33.33,33.33,0.00,20.00,29.51,25.64,29.17
807,8.330,26.29,11.54,33.33,25.00,36.64,18.52,29.80
808,0.00,24.59,100.0,0.00,0.00,45.00,25.00,40.24
948,25.00,20.59,25.00,0.00,33.33,38.50,12.50,36.12
955,0.00,37.50,17.65,0.00,14.29,24.29,22.22,24.52
TOTAL,8.820,26.52,21.21,14.29,21.74,32.91,21.48,30.11
