AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,8.33,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,15.56,21.03,0.0,14.46,10.81,15.74
25-29,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,33.33,0.0,0.0,50.0,0.0,17.94,15.45,0.0,20.88,13.43,16.62
30-34,0.0,11.76,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84,20.87,0.0,28.26,17.57,23.19
35-39,0.0,11.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33,28.83,0.0,35.37,13.11,27.3
40-44,0.0,36.36,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.0,32.12,0.0,35.29,15.38,32.34
45-49,0.0,33.33,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,40.69,35.47,0.0,37.33,23.53,36.3
50-54,0.0,16.67,36.36,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,48.31,43.79,0.0,42.7,32.43,43.77
55-59,0.0,42.86,35.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,44.71,45.94,0.0,43.82,41.18,44.37
60-64,0.0,36.36,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,50.55,0.0,56.04,41.1,49.61
65-OVER,0.0,15.38,45.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,66.67,0.0,33.33,0.0,0.0,55.09,58.94,0.0,40.77,41.26,53.49
TOTAL,0.0,18.24,18.12,0.0,8.33,14.29,0.0,33.33,0.0,0.0,25.71,20.0,0.0,28.57,12.5,50.0,40.32,40.08,0.0,36.37,27.32,37.65
