AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,67.0,94.0,0.0,14.0,10.0,0.0,1.0,1.0,0.0,54.0,51.0,0.0,2.0,3.0,0.0,637.0,644.0,0.0,122.0,101.0,1801.0
25-29,1.0,48.0,40.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,36.0,29.0,0.0,2.0,2.0,0.0,786.0,736.0,0.0,144.0,134.0,1973.0
30-34,1.0,38.0,38.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,27.0,34.0,0.0,4.0,1.0,0.0,746.0,603.0,0.0,150.0,87.0,1741.0
35-39,0.0,33.0,41.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,2.0,2.0,0.0,726.0,618.0,0.0,126.0,75.0,1659.0
40-44,1.0,40.0,33.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,10.0,15.0,0.0,7.0,1.0,0.0,793.0,631.0,0.0,133.0,79.0,1753.0
45-49,0.0,24.0,36.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,20.0,0.0,4.0,2.0,0.0,814.0,750.0,0.0,125.0,99.0,1889.0
50-54,0.0,33.0,27.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,4.0,2.0,0.0,836.0,813.0,1.0,143.0,91.0,1979.0
55-59,1.0,26.0,26.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,12.0,10.0,0.0,3.0,1.0,0.0,916.0,817.0,0.0,140.0,117.0,2073.0
60-64,0.0,28.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,2.0,0.0,0.0,799.0,717.0,0.0,131.0,73.0,1794.0
65-OVER,0.0,57.0,43.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,3.0,1.0,0.0,2325.0,1999.0,0.0,294.0,189.0,4933.0
TOTAL,4.0,394.0,406.0,0.0,47.0,40.0,0.0,3.0,4.0,0.0,185.0,204.0,0.0,33.0,15.0,0.0,9378.0,8328.0,1.0,1508.0,1045.0,21595.0
