RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.70,19.40,0.00,14.91
OTHER,10.00,7.140,0.00,8.330
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.76,31.48,0.00,21.90
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.39,16.95,0.00,17.17
BLACK,2.970,9.020,0.00,6.280
TOTAL,14.71,16.72,0.00,15.71
