AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,326.0,399.0,0.0,83.0,56.0,0.0,6.0,3.0,1.0,70.0,34.0,0.0,40.0,53.0,2.0,1477.0,1257.0,4.0,3094.0,2482.0,9391.0
25-29,3.0,252.0,244.0,0.0,57.0,44.0,0.0,3.0,2.0,0.0,54.0,42.0,0.0,46.0,45.0,0.0,1775.0,1585.0,0.0,3376.0,2485.0,10013.0
30-34,2.0,201.0,217.0,0.0,34.0,31.0,0.0,3.0,1.0,0.0,55.0,32.0,0.0,44.0,26.0,0.0,1653.0,1457.0,0.0,2880.0,1824.0,8460.0
35-39,0.0,141.0,175.0,0.0,30.0,28.0,0.0,1.0,1.0,1.0,37.0,22.0,0.0,41.0,39.0,0.0,1471.0,1300.0,1.0,2727.0,1730.0,7745.0
40-44,0.0,160.0,140.0,0.0,31.0,24.0,0.0,5.0,3.0,1.0,32.0,23.0,0.0,34.0,37.0,0.0,1445.0,1312.0,0.0,2506.0,1589.0,7342.0
45-49,1.0,115.0,137.0,0.0,14.0,20.0,0.0,1.0,2.0,0.0,29.0,23.0,0.0,40.0,34.0,1.0,1587.0,1441.0,0.0,2330.0,1566.0,7341.0
50-54,0.0,126.0,125.0,0.0,31.0,19.0,0.0,2.0,4.0,0.0,17.0,24.0,0.0,33.0,30.0,1.0,1892.0,1606.0,0.0,2577.0,1777.0,8264.0
55-59,1.0,113.0,128.0,0.0,27.0,15.0,0.0,1.0,4.0,0.0,34.0,25.0,1.0,34.0,43.0,1.0,2042.0,1799.0,0.0,2626.0,1812.0,8706.0
60-64,0.0,96.0,104.0,0.0,19.0,15.0,0.0,3.0,1.0,0.0,11.0,12.0,0.0,34.0,28.0,1.0,2103.0,1810.0,0.0,2134.0,1498.0,7869.0
65-OVER,2.0,208.0,164.0,0.0,31.0,28.0,0.0,3.0,5.0,0.0,24.0,14.0,0.0,48.0,62.0,1.0,6830.0,5076.0,0.0,4662.0,2823.0,19981.0
TOTAL,13.0,1738.0,1833.0,0.0,357.0,280.0,0.0,28.0,26.0,3.0,363.0,251.0,1.0,394.0,397.0,7.0,22275.0,18643.0,5.0,28912.0,19586.0,95112.0
