RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.14,7.140,0.00,11.69
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.34,18.12,0.00,20.41
BLACK,6.290,10.71,0.00,8.850
TOTAL,15.49,13.01,0.00,14.19
