AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,31.0,23.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,2.0,1.0,1.0,135.0,125.0,0.0,67.0,66.0,475.0
25-29,1.0,23.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,1.0,167.0,136.0,0.0,81.0,56.0,507.0
30-34,0.0,13.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,1.0,2.0,0.0,132.0,118.0,0.0,57.0,35.0,397.0
35-39,0.0,8.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,130.0,93.0,0.0,64.0,33.0,363.0
40-44,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,173.0,125.0,0.0,63.0,41.0,448.0
45-49,0.0,10.0,14.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,166.0,164.0,0.0,49.0,44.0,462.0
50-54,0.0,13.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,175.0,161.0,0.0,58.0,52.0,482.0
55-59,0.0,6.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,185.0,156.0,0.0,66.0,51.0,483.0
60-64,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,183.0,160.0,0.0,73.0,69.0,515.0
65-OVER,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,570.0,483.0,0.0,153.0,102.0,1353.0
TOTAL,1.0,148.0,173.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,63.0,42.0,0.0,10.0,8.0,2.0,2016.0,1721.0,0.0,731.0,549.0,5485.0
