PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EAST,0.00,8.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,269.0,255.0,0.00,339.0,154.0,1034.0
WEST,0.00,16.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,0.00,0.00,754.0,703.0,0.00,219.0,85.00,1796.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,24.00,11.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,3.00,0.00,0.00,1024.0,959.0,0.00,558.0,239.0,2832.0
