AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,19.51,18.37,0.0,16.67,16.67,0.0,0.0,0.0,0.0,33.33,44.44,0.0,0.0,0.0,0.0,29.62,20.08,0.0,10.87,9.26,22.36
25-29,0.0,21.21,18.18,0.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18,25.93,0.0,15.38,12.24,22.62
30-34,0.0,22.58,18.52,0.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,32.61,27.96,0.0,24.59,7.14,27.45
35-39,0.0,30.3,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,100.0,0.0,33.33,38.73,0.0,30.77,11.11,32.05
40-44,0.0,23.81,18.75,0.0,66.67,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.33,0.0,0.0,38.67,38.67,0.0,30.77,14.29,35.61
45-49,0.0,29.41,42.11,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.33,20.0,0.0,0.0,0.0,0.0,48.54,47.26,0.0,32.84,23.64,44.34
50-54,0.0,38.89,20.69,0.0,50.0,66.67,0.0,100.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,46.43,46.39,0.0,40.79,22.03,43.06
55-59,0.0,29.17,34.78,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,57.1,54.79,0.0,40.0,32.79,51.72
60-64,0.0,60.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,50.0,0.0,0.0,55.69,59.79,0.0,61.54,38.1,55.27
65-OVER,0.0,40.0,41.38,0.0,0.0,0.0,0.0,0.0,100.0,0.0,66.67,0.0,0.0,100.0,0.0,0.0,55.18,65.69,0.0,39.08,39.09,56.75
TOTAL,100.0,28.23,22.18,0.0,30.77,41.18,0.0,100.0,25.0,0.0,30.0,17.65,0.0,41.67,14.29,0.0,45.31,47.71,0.0,34.28,23.37,42.43
