PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BERKSHIRE A,1.00,122.0,152.0,0.00,33.00,30.00,0.00,4.00,4.00,0.00,117.0,103.0,0.00,117.0,127.0,0.00,373.0,294.0,1.00,358.0,282.0,2118.0
BERKSHIRE B,6.00,314.0,285.0,0.00,60.00,77.00,0.00,7.00,13.00,0.00,146.0,101.0,0.00,317.0,353.0,0.00,664.0,585.0,3.00,999.0,697.0,4627.0
DUNCANS C,0.00,139.0,133.0,0.00,18.00,34.00,0.00,3.00,2.00,0.00,36.00,35.00,0.00,44.00,45.00,2.00,1033.0,1003.0,0.00,120.0,95.00,2742.0
GARNERS A,1.00,99.00,131.0,0.00,25.00,28.00,0.00,1.00,3.00,0.00,43.00,42.00,0.00,72.00,87.00,3.00,1276.0,1135.0,1.00,196.0,152.0,3295.0
LAWRENCEVILLE A,10.00,191.0,165.0,1.00,48.00,28.00,0.00,1.00,0.00,0.00,134.0,89.00,1.00,41.00,32.00,6.00,1031.0,770.0,0.00,547.0,361.0,3456.0
LAWRENCEVILLE B,4.00,246.0,222.0,0.00,49.00,42.00,0.00,4.00,2.00,0.00,139.0,99.00,0.00,109.0,113.0,1.00,822.0,692.0,2.00,881.0,641.0,4068.0
MARTINS A,2.00,207.0,166.0,0.00,52.00,36.00,0.00,1.00,2.00,0.00,221.0,169.0,1.00,102.0,97.00,0.00,319.0,264.0,4.00,667.0,480.0,2790.0
MARTINS B,6.00,145.0,163.0,1.00,41.00,36.00,0.00,4.00,1.00,1.00,162.0,139.0,0.00,90.00,98.00,1.00,497.0,410.0,0.00,538.0,365.0,2698.0
MARTINS C,2.00,113.0,113.0,1.00,32.00,19.00,0.00,3.00,0.00,0.00,130.0,107.0,0.00,43.00,32.00,0.00,593.0,520.0,0.00,284.0,197.0,2189.0
PINKCNEYVILLE A,3.00,152.0,168.0,0.00,41.00,30.00,0.00,0.00,2.00,2.00,195.0,175.0,0.00,61.00,86.00,1.00,245.0,226.0,0.00,626.0,418.0,2431.0
PINCKNEYVILLE B,6.00,203.0,215.0,1.00,55.00,31.00,0.00,5.00,1.00,1.00,176.0,124.0,0.00,176.0,187.0,0.00,363.0,291.0,1.00,637.0,410.0,2883.0
PINCKNEYVILLE C,1.00,85.00,66.00,0.00,10.00,13.00,0.00,4.00,2.00,0.00,33.00,19.00,0.00,41.00,43.00,1.00,635.0,533.0,1.00,147.0,92.00,1726.0
PINCKNEYVILLE D,2.00,101.0,126.0,1.00,26.00,21.00,0.00,4.00,3.00,2.00,171.0,137.0,0.00,73.00,95.00,0.00,148.0,167.0,2.00,435.0,266.0,1780.0
SUGAR HILL A,4.00,190.0,200.0,1.00,21.00,25.00,0.00,0.00,1.00,1.00,136.0,88.00,2.00,47.00,40.00,4.00,1135.0,966.0,0.00,319.0,229.0,3409.0
SUGAR HILL B,4.00,210.0,222.0,1.00,59.00,38.00,0.00,3.00,0.00,1.00,159.0,124.0,0.00,42.00,54.00,3.00,1428.0,1263.0,0.00,288.0,220.0,4119.0
HOG MOUNTAIN A,5.00,244.0,263.0,0.00,64.00,38.00,0.00,2.00,3.00,1.00,175.0,142.0,1.00,100.0,102.0,1.00,1055.0,892.0,0.00,588.0,402.0,4078.0
HOG MOUNTAIN B,8.00,209.0,203.0,2.00,38.00,24.00,0.00,2.00,2.00,1.00,124.0,89.00,1.00,99.00,91.00,1.00,1317.0,1210.0,0.00,359.0,301.0,4081.0
ROCKYCREEK A,3.00,259.0,279.0,0.00,52.00,45.00,0.00,1.00,2.00,1.00,133.0,100.0,0.00,45.00,47.00,3.00,1392.0,1307.0,1.00,578.0,421.0,4669.0
CATES B,0.00,57.00,65.00,0.00,15.00,11.00,0.00,0.00,0.00,0.00,24.00,22.00,0.00,15.00,18.00,2.00,659.0,571.0,0.00,81.00,48.00,1588.0
CATES C,2.00,117.0,106.0,1.00,39.00,28.00,0.00,3.00,1.00,0.00,38.00,28.00,0.00,12.00,13.00,0.00,569.0,471.0,1.00,583.0,420.0,2432.0
HOG MOUNTAIN D,5.00,147.0,152.0,0.00,32.00,32.00,0.00,2.00,2.00,0.00,75.00,64.00,0.00,50.00,59.00,2.00,837.0,808.0,1.00,241.0,182.0,2691.0
BERKSHIRE D,1.00,120.0,105.0,0.00,32.00,41.00,0.00,3.00,2.00,0.00,59.00,53.00,1.00,117.0,119.0,2.00,845.0,782.0,3.00,149.0,131.0,2565.0
BERKSHIRE E,6.00,77.00,88.00,0.00,29.00,29.00,0.00,2.00,2.00,0.00,15.00,23.00,0.00,97.00,92.00,1.00,623.0,562.0,0.00,114.0,85.00,1845.0
BERKSHIRE F,2.00,122.0,112.0,0.00,33.00,22.00,1.00,3.00,5.00,0.00,107.0,89.00,1.00,156.0,143.0,1.00,384.0,274.0,1.00,220.0,181.0,1857.0
CATES D,2.00,123.0,129.0,1.00,31.00,53.00,0.00,4.00,3.00,0.00,47.00,50.00,2.00,90.00,89.00,0.00,978.0,865.0,0.00,257.0,237.0,2961.0
CATES E,4.00,97.00,88.00,0.00,36.00,25.00,0.00,6.00,1.00,0.00,33.00,35.00,0.00,54.00,58.00,0.00,967.0,894.0,1.00,172.0,153.0,2624.0
PINCKNEYVILLE E,2.00,179.0,146.0,0.00,46.00,21.00,0.00,2.00,1.00,0.00,109.0,76.00,0.00,18.00,12.00,1.00,275.0,241.0,4.00,652.0,426.0,2211.0
PINCKNEYVILLE F,1.00,112.0,146.0,0.00,36.00,27.00,0.00,3.00,2.00,1.00,161.0,130.0,0.00,106.0,105.0,2.00,277.0,270.0,1.00,305.0,245.0,1930.0
DUNCANS D,0.00,252.0,256.0,0.00,41.00,41.00,0.00,2.00,1.00,0.00,101.0,86.00,0.00,52.00,40.00,1.00,2023.0,1760.0,2.00,286.0,222.0,5166.0
PINCKNEYVILLE H,4.00,220.0,199.0,0.00,54.00,50.00,0.00,1.00,1.00,0.00,59.00,53.00,2.00,168.0,159.0,0.00,1083.0,998.0,2.00,414.0,312.0,3779.0
BAYCREEK B,8.00,264.0,244.0,0.00,67.00,35.00,0.00,2.00,2.00,1.00,75.00,65.00,0.00,28.00,18.00,2.00,915.0,808.0,4.00,1325.0,925.0,4788.0
LAWRENCEVILLE C,5.00,137.0,146.0,0.00,28.00,27.00,0.00,1.00,1.00,1.00,83.00,74.00,0.00,37.00,38.00,1.00,867.0,764.0,0.00,215.0,192.0,2617.0
MARTINS D,1.00,124.0,131.0,0.00,32.00,24.00,0.00,2.00,1.00,0.00,102.0,80.00,0.00,62.00,71.00,1.00,200.0,158.0,0.00,555.0,322.0,1866.0
ROCKBRIDGE B,4.00,161.0,159.0,0.00,57.00,41.00,0.00,2.00,4.00,1.00,74.00,65.00,0.00,36.00,28.00,1.00,589.0,535.0,2.00,1048.0,743.0,3550.0
GARNERS B,1.00,112.0,126.0,0.00,34.00,34.00,0.00,2.00,0.00,0.00,24.00,27.00,0.00,65.00,51.00,0.00,641.0,573.0,3.00,654.0,539.0,2886.0
CATES F,4.00,76.00,56.00,0.00,27.00,18.00,0.00,0.00,3.00,0.00,29.00,15.00,0.00,35.00,25.00,1.00,664.0,541.0,1.00,111.0,84.00,1690.0
CATES G,4.00,93.00,104.0,1.00,36.00,24.00,1.00,5.00,4.00,0.00,17.00,21.00,0.00,63.00,74.00,2.00,1065.0,958.0,0.00,123.0,111.0,2706.0
DULUTH B,4.00,188.0,180.0,0.00,41.00,33.00,0.00,1.00,1.00,0.00,74.00,75.00,2.00,210.0,199.0,4.00,957.0,835.0,2.00,251.0,179.0,3236.0
GARNERS C,2.00,91.00,84.00,1.00,39.00,21.00,0.00,5.00,3.00,0.00,28.00,21.00,0.00,60.00,62.00,0.00,497.0,469.0,1.00,264.0,203.0,1851.0
PINCKNEYVILLE I,1.00,174.0,162.0,0.00,45.00,29.00,0.00,4.00,1.00,2.00,123.0,77.00,0.00,89.00,98.00,0.00,268.0,291.0,1.00,647.0,413.0,2425.0
PINCKNEYVILLE J,2.00,164.0,158.0,0.00,34.00,33.00,0.00,1.00,1.00,0.00,167.0,144.0,0.00,60.00,61.00,1.00,220.0,191.0,4.00,601.0,441.0,2283.0
BERKSHIRE G,1.00,74.00,68.00,0.00,35.00,25.00,0.00,3.00,4.00,1.00,30.00,28.00,0.00,69.00,73.00,2.00,706.0,641.0,0.00,140.0,118.0,2018.0
CATES H,5.00,153.0,142.0,0.00,54.00,41.00,0.00,3.00,1.00,0.00,71.00,43.00,0.00,20.00,23.00,2.00,599.0,499.0,3.00,988.0,577.0,3224.0
SUGAR HILL C,3.00,216.0,222.0,0.00,36.00,40.00,0.00,2.00,2.00,0.00,100.0,86.00,0.00,73.00,62.00,3.00,1507.0,1362.0,0.00,261.0,188.0,4163.0
SUGAR HILL D,5.00,165.0,180.0,1.00,25.00,27.00,0.00,0.00,2.00,0.00,130.0,96.00,1.00,24.00,21.00,6.00,1123.0,983.0,1.00,370.0,295.0,3455.0
DULUTH C,2.00,126.0,117.0,0.00,25.00,19.00,0.00,3.00,1.00,0.00,74.00,48.00,0.00,73.00,51.00,2.00,684.0,593.0,0.00,282.0,157.0,2257.0
DULUTH D,5.00,239.0,229.0,1.00,77.00,40.00,0.00,1.00,3.00,0.00,173.0,127.0,0.00,199.0,236.0,3.00,910.0,845.0,5.00,563.0,382.0,4038.0
PINCKNEYVILLE K,8.00,235.0,237.0,1.00,64.00,48.00,0.00,4.00,1.00,2.00,236.0,200.0,1.00,102.0,125.0,0.00,363.0,327.0,2.00,808.0,602.0,3366.0
PINCKNEYVILLE N,4.00,258.0,244.0,1.00,64.00,31.00,0.00,2.00,2.00,0.00,123.0,92.00,0.00,43.00,45.00,1.00,439.0,365.0,1.00,1169.0,792.0,3676.0
LAWRENCEVILLE D,9.00,290.0,261.0,0.00,53.00,31.00,0.00,2.00,3.00,0.00,169.0,122.0,0.00,32.00,28.00,0.00,665.0,528.0,4.00,1427.0,811.0,4435.0
LAWRENCEVILLE E,2.00,101.0,97.00,0.00,15.00,13.00,0.00,2.00,0.00,1.00,72.00,66.00,0.00,36.00,37.00,2.00,679.0,618.0,1.00,230.0,164.0,2136.0
PINCKNEYVILLE L,1.00,78.00,77.00,0.00,25.00,28.00,0.00,1.00,3.00,0.00,15.00,10.00,0.00,56.00,54.00,2.00,917.0,940.0,0.00,34.00,32.00,2273.0
PINCKNEYVILLE M,1.00,116.0,110.0,0.00,20.00,26.00,0.00,0.00,0.00,0.00,18.00,17.00,0.00,73.00,82.00,0.00,983.0,975.0,0.00,46.00,41.00,2508.0
GARNERS D,3.00,136.0,88.00,0.00,34.00,26.00,0.00,3.00,1.00,0.00,37.00,36.00,0.00,16.00,9.00,0.00,535.0,448.0,4.00,846.0,656.0,2878.0
BERKSHIRE H,2.00,86.00,109.0,0.00,29.00,36.00,0.00,2.00,3.00,0.00,94.00,120.0,0.00,90.00,96.00,1.00,262.0,234.0,0.00,202.0,172.0,1538.0
PINCKNEYVILLE O,3.00,191.0,220.0,2.00,55.00,55.00,0.00,4.00,3.00,1.00,227.0,146.0,1.00,112.0,119.0,0.00,366.0,338.0,2.00,779.0,619.0,3243.0
PUCKETTS E,2.00,286.0,254.0,0.00,58.00,47.00,0.00,5.00,5.00,0.00,140.0,107.0,0.00,147.0,164.0,6.00,1144.0,1012.0,1.00,575.0,355.0,4308.0
CATES I,2.00,141.0,149.0,0.00,56.00,42.00,0.00,7.00,4.00,0.00,59.00,53.00,0.00,143.0,157.0,2.00,1004.0,939.0,3.00,305.0,245.0,3311.0
CATES J,2.00,144.0,141.0,0.00,47.00,52.00,0.00,1.00,1.00,0.00,51.00,30.00,0.00,91.00,92.00,1.00,808.0,724.0,1.00,418.0,335.0,2939.0
GOODWINS B,3.00,153.0,149.0,0.00,49.00,42.00,0.00,4.00,1.00,1.00,82.00,66.00,1.00,93.00,105.0,0.00,1270.0,1182.0,0.00,253.0,207.0,3661.0
LAWRENCEVILLE F,4.00,221.0,206.0,0.00,68.00,41.00,0.00,2.00,3.00,0.00,144.0,110.0,0.00,80.00,73.00,1.00,532.0,455.0,4.00,921.0,711.0,3576.0
MARTINS E,5.00,463.0,404.0,1.00,89.00,45.00,0.00,3.00,4.00,0.00,265.0,187.0,0.00,123.0,143.0,3.00,482.0,384.0,5.00,2018.0,1226.0,5850.0
PINCKNEYVILLE P,1.00,128.0,89.00,0.00,31.00,16.00,0.00,1.00,2.00,0.00,38.00,23.00,0.00,25.00,27.00,2.00,651.0,517.0,1.00,310.0,211.0,2073.0
PINCKNEYVILLE Q,0.00,121.0,106.0,0.00,36.00,24.00,0.00,1.00,0.00,0.00,154.0,118.0,0.00,26.00,41.00,1.00,133.0,90.00,2.00,516.0,296.0,1665.0
ROCKBRIDGE C,5.00,246.0,204.0,0.00,68.00,54.00,0.00,2.00,4.00,0.00,55.00,50.00,1.00,43.00,49.00,1.00,552.0,522.0,6.00,1380.0,1062.0,4304.0
ROCKBRIDGE D,1.00,144.0,127.0,1.00,37.00,26.00,0.00,1.00,0.00,0.00,61.00,50.00,0.00,24.00,25.00,0.00,522.0,439.0,3.00,999.0,741.0,3201.0
GOODWINS C,4.00,333.0,288.0,0.00,72.00,59.00,0.00,4.00,8.00,1.00,172.0,143.0,2.00,214.0,246.0,0.00,997.0,902.0,2.00,746.0,487.0,4680.0
BAYCREEK K,4.00,171.0,120.0,1.00,44.00,31.00,0.00,1.00,0.00,1.00,58.00,43.00,0.00,59.00,55.00,0.00,940.0,802.0,0.00,461.0,335.0,3126.0
CATES K,3.00,104.0,106.0,0.00,31.00,24.00,0.00,0.00,1.00,0.00,44.00,49.00,0.00,41.00,40.00,1.00,847.0,780.0,1.00,183.0,140.0,2395.0
BAYCREEK C,4.00,283.0,265.0,1.00,70.00,52.00,0.00,5.00,0.00,1.00,93.00,85.00,1.00,60.00,49.00,3.00,1157.0,1106.0,3.00,1005.0,815.0,5058.0
CATES L,1.00,189.0,176.0,0.00,50.00,49.00,0.00,7.00,3.00,1.00,75.00,51.00,0.00,50.00,47.00,1.00,950.0,857.0,1.00,702.0,554.0,3764.0
DULUTH E,8.00,287.0,298.0,2.00,78.00,53.00,1.00,6.00,8.00,0.00,119.0,73.00,1.00,187.0,186.0,1.00,926.0,698.0,0.00,905.0,563.0,4400.0
GOODWINS D,2.00,214.0,211.0,0.00,58.00,56.00,0.00,4.00,2.00,2.00,163.0,152.0,1.00,137.0,135.0,0.00,1069.0,1024.0,1.00,375.0,309.0,3915.0
LAWRENCEVILLE G,5.00,180.0,177.0,0.00,50.00,42.00,0.00,3.00,4.00,1.00,113.0,87.00,1.00,150.0,123.0,0.00,352.0,315.0,4.00,517.0,453.0,2577.0
LAWRENCEVILLE H,6.00,177.0,176.0,0.00,50.00,44.00,0.00,5.00,1.00,0.00,97.00,85.00,0.00,101.0,97.00,2.00,1155.0,1119.0,3.00,325.0,274.0,3717.0
MARTINS F,2.00,134.0,154.0,0.00,43.00,20.00,0.00,0.00,0.00,2.00,158.0,125.0,0.00,81.00,79.00,1.00,301.0,263.0,1.00,562.0,374.0,2300.0
PINCKNEYVILLE S,2.00,140.0,175.0,0.00,35.00,32.00,0.00,2.00,3.00,0.00,160.0,154.0,0.00,125.0,152.0,0.00,505.0,520.0,1.00,458.0,264.0,2728.0
ROCKBRIDGE E,6.00,210.0,191.0,0.00,81.00,41.00,0.00,6.00,1.00,0.00,86.00,69.00,0.00,60.00,45.00,0.00,605.0,562.0,2.00,1193.0,870.0,4028.0
SUGAR HILL E,0.00,110.0,148.0,0.00,27.00,16.00,0.00,1.00,0.00,1.00,74.00,56.00,1.00,75.00,59.00,2.00,1011.0,817.0,2.00,198.0,141.0,2739.0
LAWRENCEVILLE I,2.00,182.0,191.0,0.00,47.00,41.00,0.00,2.00,0.00,0.00,120.0,88.00,1.00,53.00,43.00,1.00,797.0,656.0,1.00,498.0,340.0,3063.0
BAYCREEK D,4.00,194.0,190.0,0.00,62.00,37.00,0.00,3.00,1.00,1.00,65.00,50.00,0.00,41.00,39.00,5.00,1249.0,1079.0,1.00,510.0,397.0,3928.0
BERKSHIRE J,1.00,98.00,100.0,0.00,30.00,24.00,0.00,5.00,3.00,0.00,27.00,21.00,0.00,115.0,96.00,2.00,895.0,844.0,0.00,163.0,160.0,2584.0
CATES M,3.00,183.0,181.0,0.00,50.00,62.00,0.00,4.00,5.00,0.00,61.00,41.00,1.00,108.0,104.0,5.00,1407.0,1366.0,3.00,215.0,184.0,3983.0
CATES N,1.00,117.0,89.00,0.00,27.00,21.00,0.00,2.00,0.00,0.00,34.00,31.00,1.00,29.00,26.00,0.00,955.0,829.0,1.00,169.0,130.0,2462.0
DULUTH F,5.00,389.0,318.0,0.00,78.00,44.00,0.00,5.00,5.00,2.00,167.0,141.0,1.00,294.0,297.0,1.00,535.0,511.0,4.00,1131.0,636.0,4564.0
DULUTH G,2.00,137.0,141.0,0.00,30.00,17.00,0.00,4.00,1.00,0.00,48.00,37.00,2.00,179.0,184.0,0.00,832.0,741.0,0.00,176.0,135.0,2666.0
GOODWINS E,8.00,268.0,271.0,0.00,54.00,71.00,0.00,2.00,2.00,0.00,125.0,103.0,1.00,245.0,236.0,3.00,1332.0,1255.0,0.00,457.0,298.0,4731.0
GOODWINS F,3.00,160.0,165.0,1.00,41.00,42.00,0.00,4.00,2.00,0.00,96.00,89.00,0.00,128.0,123.0,2.00,781.0,726.0,1.00,290.0,188.0,2842.0
PINCKNEYVILLE T,2.00,149.0,193.0,0.00,35.00,59.00,0.00,1.00,1.00,3.00,150.0,137.0,0.00,155.0,135.0,0.00,622.0,538.0,0.00,270.0,180.0,2630.0
SUWANEE B,0.00,217.0,223.0,1.00,55.00,52.00,0.00,2.00,3.00,0.00,72.00,45.00,2.00,208.0,200.0,2.00,1084.0,1028.0,0.00,288.0,242.0,3724.0
PINCKNEYVILLE U,1.00,119.0,103.0,0.00,20.00,18.00,0.00,2.00,1.00,0.00,40.00,25.00,0.00,21.00,13.00,0.00,521.0,479.0,0.00,407.0,254.0,2024.0
PUCKETTS B,4.00,146.0,133.0,0.00,26.00,20.00,0.00,2.00,4.00,0.00,59.00,56.00,0.00,68.00,81.00,0.00,918.0,857.0,0.00,176.0,141.0,2691.0
BERKSHIRE L,3.00,189.0,174.0,1.00,38.00,30.00,0.00,3.00,1.00,0.00,173.0,138.0,2.00,120.0,122.0,1.00,388.0,357.0,5.00,635.0,370.0,2750.0
ROCKBRIDGE F,6.00,250.0,223.0,0.00,67.00,38.00,0.00,2.00,0.00,0.00,50.00,34.00,0.00,28.00,34.00,1.00,627.0,528.0,5.00,1817.0,1225.0,4935.0
SUGAR HILL F,6.00,186.0,198.0,0.00,49.00,40.00,0.00,1.00,7.00,0.00,124.0,94.00,1.00,140.0,138.0,1.00,1205.0,1089.0,0.00,240.0,156.0,3675.0
SUWANEE C,7.00,239.0,259.0,1.00,54.00,42.00,0.00,7.00,1.00,0.00,76.00,78.00,0.00,273.0,255.0,3.00,1333.0,1180.0,3.00,283.0,212.0,4306.0
CATES O,0.00,75.00,69.00,0.00,17.00,21.00,0.00,0.00,4.00,0.00,18.00,21.00,0.00,63.00,67.00,0.00,402.0,389.0,0.00,94.00,80.00,1320.0
BAYCREEK E,1.00,151.0,123.0,0.00,37.00,31.00,0.00,1.00,1.00,1.00,65.00,47.00,0.00,16.00,19.00,0.00,803.0,647.0,0.00,443.0,329.0,2715.0
BERKSHIRE M,1.00,75.00,77.00,0.00,20.00,19.00,0.00,1.00,0.00,0.00,23.00,25.00,1.00,61.00,79.00,0.00,493.0,473.0,1.00,100.0,86.00,1535.0
MARTINS G,2.00,122.0,121.0,0.00,36.00,26.00,0.00,0.00,1.00,1.00,149.0,131.0,1.00,78.00,54.00,0.00,343.0,312.0,1.00,424.0,307.0,2109.0
DULUTH H,1.00,163.0,119.0,0.00,34.00,20.00,0.00,2.00,1.00,1.00,61.00,40.00,0.00,91.00,80.00,2.00,820.0,567.0,1.00,285.0,180.0,2468.0
BERKSHIRE N,0.00,106.0,104.0,1.00,25.00,33.00,0.00,2.00,4.00,0.00,27.00,17.00,0.00,89.00,87.00,3.00,1052.0,956.0,0.00,169.0,123.0,2798.0
PINCKNEYVILLE V,0.00,83.00,90.00,1.00,30.00,31.00,0.00,3.00,0.00,2.00,75.00,79.00,0.00,116.0,123.0,0.00,246.0,220.0,0.00,203.0,156.0,1458.0
PINCKNEYVILLE W,4.00,218.0,183.0,0.00,50.00,28.00,0.00,5.00,3.00,1.00,153.0,134.0,0.00,138.0,175.0,1.00,737.0,711.0,0.00,468.0,352.0,3361.0
MARTINS H,3.00,233.0,241.0,1.00,69.00,43.00,0.00,3.00,5.00,1.00,259.0,192.0,3.00,198.0,227.0,2.00,677.0,656.0,4.00,718.0,531.0,4066.0
MARTINS I,5.00,222.0,229.0,0.00,66.00,43.00,0.00,4.00,2.00,1.00,263.0,229.0,1.00,235.0,243.0,2.00,415.0,295.0,3.00,639.0,437.0,3334.0
MARTINS J,6.00,288.0,249.0,0.00,66.00,32.00,0.00,2.00,1.00,1.00,247.0,212.0,2.00,107.0,88.00,0.00,374.0,333.0,3.00,998.0,653.0,3662.0
GARNERS F,3.00,49.00,81.00,0.00,15.00,18.00,0.00,4.00,1.00,0.00,13.00,8.00,0.00,44.00,48.00,0.00,549.0,464.0,1.00,104.0,81.00,1483.0
BERKSHIRE O,3.00,102.0,102.0,1.00,26.00,28.00,0.00,1.00,1.00,0.00,37.00,20.00,1.00,86.00,87.00,2.00,823.0,740.0,3.00,175.0,138.0,2376.0
BERKSHIRE P,2.00,58.00,60.00,0.00,13.00,24.00,0.00,1.00,0.00,0.00,104.0,81.00,2.00,31.00,36.00,1.00,266.0,238.0,1.00,193.0,124.0,1235.0
PINCKNEYVILLE X,4.00,200.0,182.0,1.00,52.00,41.00,0.00,2.00,2.00,0.00,54.00,43.00,0.00,196.0,172.0,1.00,867.0,882.0,1.00,224.0,186.0,3110.0
ROCKBRIDGE G,4.00,209.0,202.0,0.00,60.00,48.00,0.00,1.00,1.00,1.00,72.00,58.00,1.00,16.00,15.00,0.00,664.0,581.0,2.00,1621.0,1157.0,4713.0
PINCKNEYVILLE Y,8.00,206.0,188.0,0.00,61.00,41.00,0.00,4.00,4.00,2.00,261.0,186.0,1.00,127.0,141.0,0.00,257.0,237.0,1.00,654.0,456.0,2835.0
GOODWINS G,1.00,153.0,144.0,1.00,33.00,28.00,0.00,2.00,1.00,1.00,126.0,110.0,0.00,68.00,69.00,0.00,457.0,371.0,0.00,447.0,329.0,2341.0
PINCKNEYVILLE Z,0.00,62.00,68.00,0.00,10.00,25.00,0.00,1.00,2.00,0.00,18.00,20.00,0.00,26.00,30.00,0.00,788.0,729.0,0.00,18.00,18.00,1815.0
PINCKNEYVILLE A1,4.00,117.0,117.0,0.00,26.00,27.00,0.00,0.00,0.00,0.00,21.00,8.00,0.00,61.00,60.00,3.00,1119.0,1051.0,0.00,58.00,48.00,2720.0
LAWRENCEVILLE J,2.00,109.0,113.0,0.00,25.00,27.00,0.00,1.00,2.00,0.00,69.00,53.00,0.00,29.00,33.00,0.00,399.0,371.0,0.00,380.0,292.0,1905.0
GOODWINS H,2.00,134.0,124.0,0.00,31.00,36.00,0.00,1.00,1.00,0.00,106.0,109.0,0.00,75.00,85.00,1.00,698.0,702.0,0.00,260.0,195.0,2560.0
DUNCANS B,1.00,205.0,205.0,0.00,23.00,32.00,0.00,1.00,1.00,0.00,71.00,60.00,1.00,46.00,44.00,1.00,1507.0,1411.0,2.00,223.0,194.0,4028.0
SUWANEE D,3.00,211.0,207.0,0.00,44.00,44.00,0.00,4.00,1.00,0.00,58.00,44.00,0.00,150.0,152.0,2.00,1443.0,1374.0,0.00,167.0,160.0,4064.0
SUWANEE E,6.00,196.0,173.0,1.00,35.00,51.00,0.00,1.00,1.00,1.00,50.00,41.00,0.00,116.0,116.0,1.00,1283.0,1272.0,1.00,144.0,124.0,3613.0
LAWRENCEVILLE K,2.00,150.0,154.0,0.00,37.00,48.00,0.00,4.00,3.00,0.00,66.00,73.00,1.00,124.0,108.0,1.00,851.0,797.0,0.00,272.0,200.0,2891.0
HARBINS B,4.00,152.0,167.0,0.00,26.00,23.00,0.00,2.00,1.00,0.00,89.00,70.00,0.00,33.00,36.00,6.00,1291.0,1241.0,3.00,269.0,236.0,3649.0
BAYCREEK F,7.00,222.0,212.0,1.00,49.00,32.00,0.00,1.00,1.00,0.00,78.00,54.00,0.00,31.00,44.00,0.00,830.0,658.0,3.00,809.0,598.0,3630.0
PUCKETTS C,4.00,150.0,140.0,0.00,19.00,24.00,0.00,0.00,1.00,0.00,95.00,67.00,0.00,42.00,38.00,0.00,905.0,806.0,0.00,212.0,162.0,2665.0
HOG MOUNTAIN C,2.00,208.0,167.0,0.00,42.00,34.00,0.00,4.00,1.00,0.00,147.0,128.0,0.00,64.00,71.00,2.00,1211.0,1097.0,0.00,301.0,229.0,3708.0
