AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,491.0,552.0,0.0,34.0,27.0,0.0,4.0,5.0,3.0,554.0,490.0,0.0,33.0,16.0,5.0,1354.0,1277.0,0.0,98.0,95.0,5043.0
25-29,0.0,309.0,351.0,0.0,34.0,16.0,0.0,2.0,0.0,1.0,432.0,331.0,0.0,13.0,25.0,1.0,1458.0,1320.0,0.0,106.0,82.0,4481.0
30-34,0.0,263.0,262.0,0.0,21.0,16.0,0.0,0.0,1.0,0.0,368.0,259.0,0.0,22.0,16.0,0.0,1265.0,1074.0,0.0,78.0,77.0,3722.0
35-39,0.0,236.0,223.0,0.0,20.0,17.0,0.0,1.0,1.0,0.0,261.0,209.0,0.0,16.0,15.0,0.0,1360.0,1068.0,0.0,90.0,91.0,3608.0
40-44,0.0,203.0,211.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,162.0,184.0,0.0,17.0,17.0,0.0,1457.0,1270.0,0.0,89.0,74.0,3714.0
45-49,1.0,206.0,221.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,146.0,258.0,0.0,19.0,20.0,2.0,1670.0,1424.0,0.0,100.0,81.0,4177.0
50-54,0.0,177.0,189.0,0.0,12.0,18.0,0.0,1.0,0.0,0.0,118.0,207.0,0.0,14.0,13.0,0.0,1821.0,1623.0,0.0,86.0,88.0,4367.0
55-59,0.0,147.0,156.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,81.0,161.0,0.0,12.0,12.0,1.0,1683.0,1585.0,0.0,103.0,81.0,4033.0
60-64,0.0,102.0,117.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,68.0,110.0,0.0,7.0,14.0,0.0,1726.0,1410.0,0.0,104.0,84.0,3757.0
65-OVER,0.0,227.0,219.0,0.0,11.0,12.0,0.0,1.0,4.0,0.0,82.0,162.0,0.0,25.0,28.0,0.0,4606.0,3852.0,0.0,179.0,122.0,9530.0
TOTAL,6.0,2361.0,2501.0,0.0,172.0,149.0,0.0,10.0,12.0,4.0,2272.0,2371.0,0.0,178.0,176.0,9.0,18400.0,15903.0,0.0,1033.0,875.0,46432.0
