PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0242,0.00,25.86,15.87,0.00,20.00,14.29,0.00,0.00,0.00,0.00,31.58,25.00,0.00,20.00,37.50,0.00,39.75,40.92,0.00,26.55,16.82,36.21
0248,100.0,34.81,25.58,0.00,26.32,27.27,0.00,0.00,0.00,0.00,29.17,15.79,0.00,10.00,4.550,100.0,44.97,45.46,0.00,20.00,22.73,42.71
0253,0.00,39.58,16.95,0.00,33.33,0.00,0.00,0.00,0.00,0.00,25.00,28.57,0.00,0.00,25.00,0.00,42.01,42.62,0.00,22.22,19.23,40.56
0257,100.0,30.77,23.91,0.00,20.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,14.29,0.00,45.52,48.01,0.00,40.74,36.59,44.44
0428,0.00,25.00,13.04,0.00,16.67,0.00,0.00,0.00,0.00,0.00,10.00,11.11,0.00,25.00,33.33,100.0,40.91,35.96,0.00,40.00,33.33,36.35
0455,0.00,12.82,13.46,0.00,28.57,40.00,0.00,0.00,0.00,0.00,31.58,30.77,0.00,0.00,0.00,0.00,42.91,46.26,0.00,0.00,22.22,41.85
0465,0.00,35.29,23.81,0.00,0.00,100.0,0.00,0.00,0.00,0.00,25.00,0.00,0.00,20.00,0.00,0.00,46.83,38.94,0.00,40.00,0.00,41.28
1407,0.00,30.19,33.33,0.00,20.00,0.00,0.00,0.00,0.00,0.00,30.00,35.29,0.00,0.00,0.00,0.00,48.99,50.00,0.00,9.090,27.27,46.59
1691,0.00,8.330,14.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,6.250,0.00,0.00,0.00,0.00,42.46,45.23,0.00,14.29,15.38,39.75
1704,0.00,30.00,27.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,50.00,66.67,0.00,38.33,38.67,0.00,30.43,16.67,37.03
1747,0.00,29.41,50.00,0.00,33.33,28.57,0.00,0.00,0.00,0.00,21.43,25.00,0.00,0.00,25.00,0.00,49.36,53.35,0.00,34.88,22.45,47.93
1765,0.00,25.00,23.13,0.00,20.00,6.670,0.00,0.00,0.00,0.00,24.62,24.56,0.00,3.330,9.380,0.00,45.18,45.95,0.00,25.71,25.00,41.55
88888,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.0,200.0,0.00,0.00,0.00,233.33
N0245,100.0,24.24,22.53,0.00,0.00,25.00,0.00,0.00,100.0,0.00,14.49,29.58,0.00,23.68,12.00,0.00,42.08,42.75,0.00,25.00,17.31,39.56
N0255,0.00,11.11,19.35,0.00,16.67,22.22,0.00,0.00,0.00,0.00,14.81,0.00,0.00,22.22,14.29,0.00,41.32,41.23,0.00,31.82,26.17,37.06
S0245,0.00,31.03,16.95,0.00,14.29,27.27,0.00,0.00,0.00,0.00,22.22,15.79,0.00,18.18,0.00,0.00,38.65,38.06,0.00,30.59,22.22,35.39
S0255,0.00,21.35,19.57,0.00,25.00,0.00,0.00,0.00,0.00,0.00,21.43,7.690,0.00,30.00,22.22,100.0,40.15,42.36,0.00,29.63,26.96,38.25
TOTAL,60.00,26.65,21.81,0.00,22.34,19.57,0.00,0.00,25.00,0.00,21.15,19.83,0.00,15.00,12.03,40.00,42.86,43.60,0.00,28.86,22.63,40.19
