RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.07,26.13,18.18,25.05
OTHER,23.33,28.87,0.00,26.29
NATIVE-AM,54.55,46.15,0.00,50.00
HISP-LT,20.00,27.57,33.33,24.15
ASIA-PI,22.81,23.94,0.00,23.41
WHITE,38.17,38.99,54.05,38.62
BLACK,19.50,25.95,11.11,23.40
TOTAL,31.40,33.34,29.91,32.46
