PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
100,0.00,8.70,5.36,0.00,11.76,50.00,0.00,0.00,0.00,0.00,13.33,0.00,0.00,0.00,16.67,0.00,22.13,25.29,0.00,18.14,15.33,17.71
200A,100.0,11.11,10.53,0.00,12.50,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,25.00,0.00,39.19,43.48,0.00,15.95,13.92,32.90
200B,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,25.42,0.00,19.86,18.29,19.34
300,0.00,15.56,13.58,0.00,42.86,33.33,0.00,0.00,100.0,0.00,27.27,0.00,0.00,8.33,9.09,0.00,35.60,42.89,0.00,18.99,17.42,35.03
304,0.00,8.33,9.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,50.00,0.00,0.00,28.54,35.83,0.00,11.29,7.14,27.69
400,0.00,17.86,12.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,60.00,0.00,7.69,33.33,50.00,39.77,41.99,0.00,20.83,22.39,38.40
404,0.00,100.0,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.91,48.61,0.00,0.00,0.00,42.72
405,0.00,25.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.78,37.83,0.00,0.00,25.00,34.69
406,0.00,21.05,8.33,0.00,100.0,0.00,0.00,0.00,0.00,0.00,33.33,33.33,0.00,33.33,0.00,0.00,36.36,41.34,0.00,7.41,17.65,36.91
407,0.00,0.00,18.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,42.11,41.27,0.00,0.00,100.0,40.45
408,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,37.76,42.42,0.00,100.0,0.00,38.03
409,0.00,23.08,20.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.13,41.19,0.00,0.00,40.00,37.59
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,0.00,150.0
TOTAL,25.00,12.32,10.73,0.00,17.02,14.81,0.00,0.00,16.67,0.00,14.52,12.28,0.00,13.46,17.78,50.00,35.54,40.35,0.00,17.91,15.79,30.67
