AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,17.0,18.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,136.0,162.0,0.0,31.0,12.0,399.0
25-29,0.0,18.0,14.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,123.0,83.0,0.0,16.0,6.0,269.0
30-34,0.0,19.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,169.0,127.0,0.0,22.0,9.0,377.0
35-39,0.0,25.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,242.0,163.0,0.0,26.0,9.0,500.0
40-44,1.0,33.0,29.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,2.0,1.0,0.0,275.0,238.0,0.0,32.0,23.0,650.0
45-49,0.0,35.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,0.0,0.0,329.0,253.0,0.0,42.0,37.0,739.0
50-54,1.0,22.0,22.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,4.0,0.0,360.0,360.0,0.0,54.0,42.0,882.0
55-59,0.0,25.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,1.0,1.0,0.0,361.0,329.0,0.0,54.0,33.0,838.0
60-64,0.0,17.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,355.0,342.0,0.0,41.0,25.0,801.0
65-OVER,0.0,29.0,36.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,681.0,724.0,0.0,90.0,72.0,1643.0
TOTAL,3.0,240.0,216.0,0.0,26.0,10.0,0.0,5.0,1.0,0.0,41.0,39.0,0.0,16.0,13.0,0.0,3031.0,2781.0,0.0,408.0,268.0,7098.0
