AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,9.0,204.0,244.0,0.0,14.0,15.0,0.0,1.0,1.0,0.0,57.0,57.0,0.0,31.0,23.0,6.0,895.0,795.0,0.0,16.0,16.0,2384.0
25-29,3.0,200.0,164.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,29.0,14.0,0.0,14.0,9.0,3.0,625.0,541.0,0.0,21.0,16.0,1651.0
30-34,5.0,273.0,239.0,0.0,10.0,7.0,0.0,1.0,0.0,0.0,32.0,19.0,0.0,22.0,13.0,3.0,969.0,795.0,0.0,29.0,18.0,2435.0
35-39,3.0,306.0,289.0,0.0,13.0,17.0,0.0,0.0,2.0,0.0,52.0,22.0,0.0,61.0,35.0,1.0,1321.0,1045.0,0.0,69.0,35.0,3271.0
40-44,1.0,412.0,346.0,0.0,17.0,19.0,0.0,2.0,0.0,0.0,73.0,46.0,1.0,73.0,93.0,0.0,1967.0,1637.0,0.0,88.0,54.0,4829.0
45-49,4.0,380.0,421.0,0.0,20.0,18.0,0.0,0.0,1.0,0.0,65.0,46.0,0.0,43.0,77.0,1.0,2775.0,2471.0,0.0,82.0,54.0,6458.0
50-54,4.0,334.0,365.0,0.0,20.0,11.0,0.0,1.0,1.0,0.0,40.0,53.0,0.0,45.0,40.0,0.0,2803.0,2726.0,0.0,63.0,44.0,6550.0
55-59,3.0,267.0,287.0,0.0,5.0,12.0,0.0,1.0,2.0,0.0,21.0,28.0,0.0,19.0,17.0,3.0,2306.0,2290.0,0.0,51.0,33.0,5345.0
60-64,1.0,216.0,179.0,0.0,10.0,5.0,0.0,0.0,1.0,0.0,18.0,21.0,0.0,12.0,7.0,2.0,1936.0,1841.0,0.0,43.0,23.0,4315.0
65-OVER,2.0,612.0,618.0,0.0,17.0,23.0,0.0,0.0,1.0,0.0,38.0,33.0,0.0,27.0,37.0,7.0,5365.0,5098.0,0.0,65.0,56.0,11999.0
TOTAL,35.0,3204.0,3152.0,0.0,131.0,132.0,0.0,7.0,10.0,0.0,425.0,339.0,1.0,347.0,351.0,26.0,20962.0,19239.0,0.0,527.0,349.0,49237.0
