PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GRAY,0.00,36.36,15.38,0.00,0.00,100.0,0.00,50.00,0.00,0.00,40.00,37.50,0.00,22.22,0.00,0.00,42.28,41.19,0.00,33.82,37.84,40.51
HAWKINS,0.00,11.11,25.00,0.00,25.00,25.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0.00,39.02,43.28,0.00,34.70,26.56,34.93
ETHRIDGE,0.00,20.00,10.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,14.29,0.00,0.00,41.57,43.66,0.00,38.06,28.95,39.47
CLINTON,0.00,30.00,31.25,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,100.0,41.55,42.91,0.00,40.66,34.03,41.02
ROBERTS,0.00,14.29,11.11,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00,50.00,0.00,31.04,32.53,0.00,35.18,28.87,31.47
DAVIDSON,0.00,30.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0.00,20.00,0.00,39.33,39.53,0.00,43.28,36.36,39.12
POPE,0.00,37.50,14.29,0.00,100.0,0.00,0.00,33.33,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,38.62,43.68,0.00,41.18,28.50,39.28
BARRON,0.00,66.67,50.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.06,44.58,0.00,34.30,25.00,41.07
SANDERS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.51,45.00,0.00,30.77,29.41,38.42
FINNEY,0.00,38.46,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.33,20.00,0.00,33.33,0.00,0.00,44.27,44.75,0.00,38.95,34.81,42.90
TOTAL,0.00,26.60,17.12,100.0,23.53,38.46,0.00,42.86,0.00,0.00,26.00,21.21,0.00,21.74,9.38,100.0,40.15,41.58,0.00,36.65,29.45,38.51
