RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.89,15.82,0.00,13.73
OTHER,21.54,10.64,0.00,14.91
NATIVE-AM,11.11,12.50,0.00,11.76
HISP-LT,22.22,17.22,0.00,19.44
ASIA-PI,4.600,13.19,100.0,9.500
WHITE,19.76,20.56,66.67,20.19
BLACK,11.63,15.53,25.00,13.72
TOTAL,16.70,18.35,33.33,17.56
