AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,97.0,123.0,0.0,11.0,11.0,0.0,2.0,0.0,0.0,28.0,14.0,0.0,5.0,6.0,4.0,672.0,588.0,0.0,80.0,69.0,1710.0
25-29,0.0,74.0,52.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,3.0,2.0,0.0,614.0,531.0,0.0,67.0,63.0,1434.0
30-34,0.0,73.0,66.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,2.0,1.0,0.0,535.0,447.0,0.0,58.0,52.0,1255.0
35-39,0.0,57.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,5.0,2.0,0.0,566.0,428.0,0.0,71.0,46.0,1231.0
40-44,0.0,46.0,43.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,1.0,0.0,614.0,542.0,0.0,69.0,48.0,1384.0
45-49,0.0,46.0,46.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,5.0,6.0,0.0,662.0,597.0,0.0,55.0,48.0,1479.0
50-54,0.0,39.0,39.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,4.0,3.0,1.0,734.0,683.0,0.0,83.0,55.0,1659.0
55-59,1.0,53.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,2.0,0.0,739.0,643.0,0.0,64.0,58.0,1600.0
60-64,1.0,29.0,44.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,2.0,0.0,671.0,632.0,0.0,62.0,51.0,1508.0
65-OVER,0.0,51.0,66.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,9.0,4.0,0.0,1627.0,1496.0,0.0,157.0,115.0,3546.0
TOTAL,2.0,565.0,544.0,0.0,34.0,40.0,0.0,3.0,2.0,0.0,80.0,60.0,0.0,50.0,29.0,5.0,7434.0,6587.0,0.0,766.0,605.0,16806.0
