AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,33.0,34.0,0.0,14.0,11.0,0.0,2.0,0.0,0.0,76.0,65.0,0.0,8.0,6.0,0.0,639.0,567.0,1.0,386.0,307.0,2154.0
25-29,0.0,20.0,17.0,0.0,6.0,16.0,0.0,1.0,0.0,0.0,44.0,47.0,0.0,6.0,4.0,0.0,710.0,615.0,0.0,461.0,343.0,2290.0
30-34,0.0,19.0,17.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,31.0,29.0,0.0,5.0,2.0,0.0,657.0,586.0,0.0,368.0,227.0,1948.0
35-39,0.0,14.0,17.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,5.0,1.0,0.0,687.0,572.0,0.0,342.0,206.0,1901.0
40-44,0.0,11.0,17.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,21.0,19.0,0.0,9.0,5.0,0.0,681.0,559.0,0.0,344.0,225.0,1903.0
45-49,0.0,8.0,11.0,0.0,5.0,4.0,0.0,3.0,0.0,0.0,18.0,23.0,0.0,6.0,7.0,0.0,698.0,600.0,0.0,326.0,248.0,1957.0
50-54,0.0,5.0,12.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,12.0,17.0,0.0,7.0,3.0,0.0,742.0,672.0,1.0,332.0,259.0,2070.0
55-59,0.0,11.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,3.0,6.0,0.0,757.0,663.0,0.0,331.0,259.0,2062.0
60-64,0.0,11.0,7.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,8.0,8.0,0.0,5.0,3.0,0.0,698.0,628.0,0.0,263.0,197.0,1839.0
65-OVER,0.0,15.0,18.0,0.0,6.0,7.0,0.0,1.0,2.0,0.0,7.0,16.0,0.0,4.0,8.0,0.0,1896.0,1555.0,0.0,521.0,368.0,4424.0
TOTAL,5.0,147.0,158.0,0.0,56.0,57.0,0.0,10.0,5.0,0.0,251.0,259.0,0.0,58.0,45.0,0.0,8165.0,7017.0,2.0,3674.0,2639.0,22548.0
