RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.73,12.32,25.00,11.49
OTHER,14.81,17.02,0.00,16.22
NATIVE-AM,16.67,0.00,0.00,10.00
HISP-LT,12.28,14.52,0.00,13.45
ASIA-PI,17.78,13.46,0.00,15.46
WHITE,40.35,35.59,50.00,37.73
BLACK,15.79,17.91,0.00,17.09
TOTAL,32.53,29.26,25.00,30.68
