AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,94.0,80.0,0.0,10.0,14.0,0.0,1.0,1.0,0.0,26.0,30.0,1.0,12.0,4.0,2.0,534.0,503.0,1.0,157.0,104.0,1576.0
25-29,3.0,81.0,50.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,8.0,3.0,0.0,348.0,323.0,0.0,164.0,97.0,1112.0
30-34,0.0,111.0,72.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,4.0,5.0,2.0,380.0,320.0,0.0,170.0,62.0,1156.0
35-39,0.0,149.0,70.0,0.0,14.0,6.0,0.0,0.0,1.0,0.0,19.0,14.0,0.0,11.0,9.0,0.0,523.0,382.0,0.0,220.0,103.0,1521.0
40-44,1.0,158.0,129.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,11.0,3.0,0.0,731.0,555.0,0.0,386.0,180.0,2228.0
45-49,0.0,185.0,196.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,31.0,20.0,0.0,10.0,19.0,1.0,1179.0,884.0,1.0,465.0,272.0,3289.0
50-54,1.0,226.0,190.0,0.0,19.0,15.0,0.0,1.0,0.0,0.0,25.0,29.0,0.0,28.0,7.0,1.0,1626.0,1347.0,0.0,517.0,340.0,4372.0
55-59,1.0,190.0,176.0,0.0,16.0,19.0,0.0,1.0,0.0,0.0,18.0,20.0,0.0,17.0,10.0,1.0,1754.0,1540.0,0.0,543.0,343.0,4649.0
60-64,0.0,147.0,150.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,15.0,9.0,1.0,1701.0,1504.0,0.0,486.0,384.0,4445.0
65-OVER,0.0,326.0,321.0,0.0,27.0,33.0,0.0,0.0,0.0,0.0,26.0,17.0,1.0,30.0,16.0,1.0,4227.0,4129.0,0.0,764.0,648.0,10566.0
TOTAL,8.0,1667.0,1434.0,0.0,150.0,129.0,0.0,3.0,2.0,0.0,201.0,181.0,2.0,146.0,85.0,9.0,13003.0,11487.0,2.0,3872.0,2533.0,34914.0
