AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,15.69,15.62,0.0,28.57,10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,17.04,19.82,0.0,11.11,3.08,16.46
25-29,0.0,21.21,12.5,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,12.93,10.82,0.0,8.91,5.26,11.34
30-34,0.0,11.54,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,0.0,14.29,0.0,0.0,21.53,19.64,0.0,8.22,3.77,18.65
35-39,0.0,19.23,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,22.48,27.42,0.0,16.13,12.0,23.03
40-44,0.0,5.26,7.69,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,29.51,28.5,0.0,12.82,10.53,25.83
45-49,0.0,15.38,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,34.17,0.0,26.15,12.68,29.98
50-54,0.0,15.38,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97,37.15,0.0,18.18,16.44,32.31
55-59,0.0,34.62,23.81,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,37.98,41.7,0.0,30.99,23.21,37.87
60-64,0.0,29.41,29.17,0.0,66.67,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.33,0.0,0.0,46.54,47.02,0.0,27.71,21.88,43.86
65-OVER,0.0,34.21,40.0,0.0,0.0,50.0,0.0,100.0,100.0,0.0,33.33,0.0,0.0,0.0,33.33,0.0,42.8,48.62,0.0,28.57,33.33,44.11
TOTAL,0.0,20.73,17.67,0.0,21.62,8.33,0.0,16.67,50.0,0.0,13.04,6.67,0.0,6.12,2.0,0.0,32.77,35.49,0.0,19.84,15.37,31.47
