RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.000,9.060,0.00,7.410
OTHER,6.850,7.690,0.00,7.290
NATIVE-AM,30.77,7.690,0.00,19.23
HISP-LT,9.450,16.08,0.00,13.11
ASIA-PI,4.550,13.07,0.00,8.750
WHITE,15.57,14.37,0.00,14.93
BLACK,7.570,9.760,10.00,8.770
TOTAL,7.810,10.28,5.880,9.120
