PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.0,inf00,0.00,100.0,0.00,266.67
EM1,0.00,8.570,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,11.63,16.67,0.00,20.34,12.79,16.49
EM2,0.00,12.00,3.640,0.00,14.29,20.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,100.0,0.00,29.93,26.92,0.00,33.65,24.96,29.18
EM3,0.00,14.55,20.37,0.00,0.00,33.33,0.00,0.00,0.00,0.00,25.00,14.29,0.00,0.00,0.00,0.00,40.62,42.99,0.00,29.30,19.51,31.42
EM4,0.00,7.410,10.81,0.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.49,18.87,0.00,36.75,25.60,30.33
EM5,0.00,15.00,19.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.18,32.97,0.00,37.40,28.59,32.04
GF1,0.00,12.09,9.480,0.00,4.760,13.64,0.00,0.00,0.00,0.00,23.08,40.00,0.00,38.46,20.00,0.00,29.55,32.29,0.00,24.89,16.26,21.94
GF2,0.00,6.250,2.380,0.00,0.00,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.920,10.87,0.00,20.26,14.14,15.98
GF3,0.00,13.64,7.690,0.00,16.67,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,26.04,20.59,0.00,25.02,18.13,21.96
GF4,0.00,12.12,12.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,17.58,25.93,0.00,22.64,13.40,19.13
GF5,0.00,14.08,17.81,0.00,23.08,40.00,0.00,0.00,100.0,0.00,14.29,0.00,0.00,28.57,33.33,0.00,31.45,35.37,0.00,28.91,19.00,25.78
HA1,0.00,11.36,8.330,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,32.31,27.54,0.00,29.37,19.03,25.16
HA2,0.00,19.72,15.38,0.00,16.67,9.090,0.00,0.00,50.00,0.00,21.74,5.260,0.00,23.53,13.33,0.00,36.04,38.37,0.00,30.56,21.69,32.01
HA3,100.0,20.49,10.79,0.00,22.73,10.00,0.00,0.00,0.00,0.00,22.58,20.00,0.00,5.710,7.690,0.00,33.88,37.76,0.00,29.68,24.27,29.12
HA4,0.00,33.33,18.18,0.00,25.00,0.00,0.00,0.00,100.0,0.00,33.33,0.00,0.00,12.50,7.690,0.00,50.29,50.15,0.00,46.41,39.88,47.12
HA5,0.00,28.57,31.67,0.00,11.76,15.38,0.00,0.00,0.00,0.00,28.57,25.00,0.00,13.79,23.53,0.00,47.88,45.62,0.00,38.27,34.45,41.92
HO1,0.00,21.74,11.11,0.00,8.330,0.00,0.00,0.00,0.00,0.00,22.22,0.00,0.00,60.00,20.00,0.00,49.40,48.74,0.00,27.86,21.60,41.44
HO2,0.00,23.44,22.64,0.00,23.53,9.090,0.00,0.00,0.00,0.00,9.090,15.38,0.00,16.67,9.520,0.00,44.80,45.23,0.00,37.69,27.73,41.47
HO3,66.67,22.28,17.41,0.00,26.67,20.45,0.00,0.00,0.00,0.00,26.53,21.21,0.00,5.430,16.50,0.00,42.77,44.04,0.00,29.53,26.28,37.38
HO4,0.00,28.12,11.54,0.00,33.33,25.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,14.29,27.27,0.00,46.87,48.35,0.00,31.60,17.72,40.32
HO5,0.00,20.69,20.00,0.00,22.22,0.00,0.00,0.00,0.00,0.00,50.00,33.33,0.00,0.00,25.00,0.00,41.67,41.76,0.00,27.95,18.18,34.25
