PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
AILEY,0.00,38.74,33.33,0.00,0.00,44.26,50.00,42.76
ALSTON,0.00,25.00,0.00,0.00,0.00,43.53,42.86,41.78
HIGGSTON,25.00,20.49,0.00,0.00,25.00,41.39,24.14,36.75
KIBBEE,50.00,11.54,0.00,0.00,0.00,48.25,0.00,45.71
MOUNT VERNON,0.00,20.73,7.14,0.00,33.33,35.93,7.69,28.88
TARRYTOWN,0.00,13.33,0.00,0.00,0.00,44.44,20.00,41.98
UVALDA,0.00,22.67,6.67,0.00,0.00,32.95,25.00,29.93
TOTAL,20.00,22.53,5.45,0.00,22.22,40.11,26.39,35.31
