PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BETHANY,0.00,37.00,27.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,409.0,373.0,0.00,112.0,74.00,1045.0
V R COUNTY SOUTH,0.00,24.00,14.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,393.0,337.0,0.00,26.00,17.00,819.0
V R COUNTY NORTH,0.00,53.00,52.00,0.00,5.00,5.00,0.00,0.00,1.00,0.00,2.00,10.00,0.00,3.00,0.00,0.00,509.0,452.0,0.00,96.00,66.00,1254.0
VILLA RICA CITY,0.00,68.00,65.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,13.00,6.00,0.00,1.00,1.00,0.00,475.0,390.0,0.00,207.0,121.0,1359.0
TEMPLE COUNTY,0.00,34.00,31.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,453.0,399.0,0.00,59.00,30.00,1013.0
TEMPLE CITY,0.00,30.00,30.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,334.0,297.0,0.00,82.00,44.00,831.0
WHITESBURG,0.00,16.00,17.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,325.0,308.0,0.00,16.00,12.00,700.0
ROOPVILLE,0.00,12.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,247.0,263.0,0.00,18.00,6.00,563.0
WEST CARROLLTON,1.00,21.00,18.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,1.00,0.00,1.00,112.0,75.00,0.00,171.0,92.00,502.0
EAST CARROLLTON REC,0.00,16.00,9.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,2.00,0.00,239.0,206.0,0.00,56.00,19.00,555.0
BONNER,0.00,38.00,38.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,5.00,7.00,0.00,1.00,2.00,1.00,435.0,409.0,1.00,87.00,35.00,1062.0
UNIVERSITY OF W. GA,0.00,17.00,17.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,309.0,277.0,0.00,57.00,25.00,712.0
COUNTY ADMIN BLDG,0.00,29.00,21.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,4.00,8.00,0.00,1.00,0.00,0.00,367.0,312.0,0.00,44.00,19.00,811.0
TABERNACLE CHURCH,0.00,16.00,15.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,284.0,224.0,0.00,16.00,9.00,572.0
EMC,0.00,5.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,181.0,164.0,0.00,48.00,30.00,443.0
OLD CAMP CHURCH,0.00,18.00,17.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,403.0,372.0,0.00,26.00,16.00,858.0
OAK GROVE,0.00,22.00,16.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,267.0,236.0,0.00,18.00,10.00,577.0
NEW HOPE,0.00,9.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,144.0,115.0,0.00,19.00,9.00,308.0
88888,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,0.00,9.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
TOTAL,2.00,720.0,684.0,0.00,73.00,47.00,0.00,2.00,3.00,0.00,86.00,79.00,0.00,24.00,14.00,4.00,9997.0,9149.0,1.00,1517.0,828.0,23230.0
