AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,14.23,11.34,0.0,10.98,7.84,0.0,50.0,0.0,0.0,17.2,23.2,0.0,14.29,13.64,0.0,21.68,19.61,25.0,9.57,8.59,17.12
25-29,33.33,16.63,13.03,0.0,12.24,10.81,0.0,0.0,0.0,0.0,13.54,13.4,0.0,9.09,0.0,50.0,19.82,16.94,0.0,12.34,8.47,16.49
30-34,50.0,22.64,18.78,0.0,8.11,10.0,0.0,0.0,0.0,0.0,20.79,16.0,0.0,11.76,5.26,100.0,27.41,24.36,0.0,21.19,13.06,23.72
35-39,0.0,22.45,21.87,0.0,14.81,19.05,0.0,33.33,0.0,0.0,24.35,20.21,0.0,9.68,20.0,0.0,30.8,28.08,0.0,24.56,18.24,26.97
40-44,33.33,27.94,23.69,0.0,28.3,17.95,0.0,0.0,0.0,0.0,25.58,18.1,0.0,25.0,12.0,0.0,35.75,32.11,0.0,29.35,18.96,31.08
45-49,0.0,28.57,26.53,0.0,43.75,19.44,0.0,0.0,0.0,0.0,31.25,24.24,0.0,25.0,19.05,0.0,38.96,38.16,0.0,32.38,23.42,35.53
50-54,0.0,27.62,24.93,0.0,28.57,31.58,0.0,0.0,0.0,0.0,23.81,29.76,0.0,29.17,23.53,0.0,42.46,43.57,0.0,36.19,24.54,39.19
55-59,100.0,31.88,31.05,0.0,33.33,34.09,0.0,0.0,50.0,0.0,31.37,31.91,0.0,14.29,6.25,0.0,46.07,45.52,0.0,35.02,30.33,42.48
60-64,0.0,40.0,32.04,0.0,31.25,45.45,0.0,0.0,0.0,0.0,23.08,45.16,0.0,31.25,27.27,0.0,47.42,50.92,0.0,39.12,30.62,46.1
65-OVER,0.0,38.11,41.76,0.0,33.33,51.85,0.0,25.0,0.0,0.0,34.34,19.61,0.0,17.39,20.0,0.0,48.97,56.43,0.0,37.1,41.43,49.78
TOTAL,25.0,25.02,22.21,0.0,22.43,22.61,0.0,20.83,12.5,0.0,24.01,22.28,0.0,18.75,14.74,30.0,37.01,37.08,12.5,27.54,20.52,33.23
