AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,226.0,267.0,0.0,21.0,21.0,0.0,3.0,1.0,0.0,64.0,59.0,0.0,15.0,24.0,3.0,1171.0,1087.0,1.0,96.0,86.0,3145.0
25-29,1.0,111.0,118.0,0.0,11.0,11.0,0.0,1.0,0.0,0.0,58.0,50.0,0.0,23.0,24.0,0.0,1253.0,1163.0,1.0,106.0,94.0,3025.0
30-34,1.0,94.0,114.0,0.0,12.0,14.0,0.0,1.0,2.0,0.0,46.0,33.0,0.0,29.0,13.0,2.0,1330.0,1130.0,0.0,107.0,77.0,3005.0
35-39,0.0,107.0,100.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,48.0,29.0,0.0,14.0,14.0,1.0,1523.0,1296.0,0.0,123.0,84.0,3356.0
40-44,0.0,87.0,117.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,35.0,40.0,0.0,29.0,17.0,1.0,1567.0,1383.0,0.0,131.0,88.0,3508.0
45-49,0.0,97.0,97.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,43.0,44.0,0.0,13.0,17.0,0.0,1657.0,1543.0,0.0,126.0,99.0,3754.0
50-54,2.0,82.0,84.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,22.0,35.0,0.0,19.0,12.0,3.0,1585.0,1422.0,0.0,126.0,120.0,3520.0
55-59,0.0,72.0,71.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,13.0,11.0,0.0,1510.0,1392.0,0.0,101.0,87.0,3303.0
60-64,1.0,50.0,56.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,14.0,16.0,0.0,12.0,6.0,0.0,1284.0,1202.0,0.0,84.0,68.0,2803.0
65-OVER,0.0,147.0,113.0,0.0,10.0,11.0,0.0,1.0,0.0,0.0,30.0,27.0,0.0,13.0,20.0,0.0,3567.0,3024.0,1.0,230.0,169.0,7363.0
TOTAL,5.0,1073.0,1137.0,0.0,94.0,92.0,0.0,8.0,4.0,1.0,383.0,343.0,0.0,180.0,158.0,10.0,16447.0,14642.0,3.0,1230.0,972.0,36782.0
