PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,157.0,129.0,0.00,15.00,13.00,0.00,1.000,1.000,0.00,18.00,15.00,0.00,30.00,22.00,0.00,492.0,428.0,2.000,684.0,521.0,2528.0
02,0.00,107.0,101.0,0.00,3.000,1.000,0.00,1.000,0.00,0.00,8.000,6.000,0.00,2.000,3.000,1.000,931.0,891.0,0.00,24.00,17.00,2096.0
03,0.00,193.0,180.0,0.00,19.00,21.00,0.00,0.00,2.000,0.00,12.00,5.000,0.00,15.00,12.00,0.00,196.0,161.0,2.000,1127.0,924.0,2869.0
04,0.00,130.0,95.00,0.00,12.00,9.000,0.00,1.000,1.000,0.00,15.00,14.00,0.00,10.00,11.00,0.00,563.0,425.0,1.000,389.0,231.0,1907.0
05,1.000,124.0,91.00,0.00,12.00,7.000,0.00,0.00,0.00,0.00,14.00,10.00,0.00,16.00,11.00,2.000,512.0,397.0,0.00,244.0,185.0,1626.0
06,1.000,80.00,77.00,0.00,8.000,7.000,0.00,2.000,0.00,0.00,14.00,12.00,0.00,17.00,6.000,0.00,384.0,363.0,1.000,241.0,213.0,1426.0
07,0.00,114.0,115.0,0.00,16.00,9.000,0.00,0.00,0.00,0.00,26.00,15.00,0.00,14.00,7.000,2.000,459.0,426.0,1.000,380.0,294.0,1878.0
08,0.00,172.0,162.0,0.00,23.00,20.00,0.00,0.00,0.00,0.00,23.00,21.00,0.00,22.00,14.00,0.00,660.0,595.0,2.000,602.0,461.0,2777.0
09,1.000,153.0,180.0,0.00,6.000,7.000,0.00,0.00,0.00,0.00,17.00,25.00,0.00,8.000,2.000,1.000,1125.0,951.0,0.00,159.0,134.0,2769.0
10,3.000,259.0,235.0,0.00,30.00,27.00,0.00,2.000,1.000,0.00,46.00,53.00,0.00,46.00,32.00,1.000,963.0,846.0,0.00,795.0,659.0,3998.0
11,0.00,105.0,108.0,0.00,14.00,10.00,0.00,1.000,0.00,1.000,26.00,14.00,1.000,14.00,8.000,0.00,594.0,554.0,0.00,67.00,50.00,1567.0
12,0.00,75.00,75.00,0.00,5.000,5.000,0.00,0.00,0.00,0.00,10.00,9.000,0.00,5.000,4.000,2.000,574.0,493.0,0.00,5.000,13.00,1275.0
13,0.00,196.0,198.0,0.00,18.00,26.00,0.00,2.000,3.000,0.00,22.00,21.00,0.00,16.00,15.00,1.000,1424.0,1356.0,0.00,105.0,97.00,3500.0
14,0.00,197.0,198.0,0.00,16.00,8.000,0.00,3.000,1.000,0.00,26.00,16.00,0.00,12.00,15.00,0.00,1239.0,1201.0,1.000,127.0,126.0,3186.0
15,0.00,104.0,112.0,0.00,6.000,2.000,0.00,0.00,0.00,0.00,7.000,11.00,0.00,9.000,11.00,0.00,949.0,886.0,0.00,61.00,57.00,2215.0
16,2.000,205.0,201.0,0.00,21.00,8.000,0.00,1.000,0.00,0.00,31.00,17.00,0.00,49.00,33.00,0.00,1305.0,1203.0,0.00,127.0,93.00,3296.0
17,1.000,73.00,76.00,0.00,8.000,10.00,0.00,1.000,0.00,0.00,15.00,16.00,0.00,15.00,6.000,1.000,580.0,542.0,0.00,44.00,32.00,1420.0
18,0.00,240.0,247.0,0.00,38.00,27.00,0.00,2.000,0.00,2.000,71.00,64.00,0.00,65.00,58.00,1.000,1224.0,1098.0,0.00,307.0,215.0,3659.0
19,1.000,106.0,95.00,0.00,5.000,4.000,0.00,1.000,0.00,0.00,18.00,12.00,0.00,14.00,11.00,2.000,731.0,672.0,0.00,74.00,44.00,1790.0
20,0.00,59.00,47.00,0.00,1.000,2.000,0.00,0.00,1.000,0.00,17.00,7.000,0.00,5.000,4.000,0.00,442.0,382.0,0.00,21.00,12.00,1000.0
21,0.00,172.0,147.0,0.00,13.00,11.00,0.00,0.00,1.000,0.00,45.00,23.00,0.00,17.00,16.00,0.00,860.0,727.0,1.000,155.0,95.00,2283.0
22,0.00,117.0,120.0,0.00,5.000,15.00,0.00,0.00,0.00,0.00,17.00,12.00,0.00,11.00,13.00,0.00,868.0,790.0,0.00,16.00,17.00,2001.0
23,0.00,56.00,60.00,0.00,8.000,5.000,0.00,1.000,0.00,0.00,9.000,10.00,0.00,4.000,5.000,0.00,133.0,130.0,0.00,324.0,255.0,1000.0
24,0.00,92.00,78.00,0.00,10.00,12.00,0.00,0.00,0.00,0.00,24.00,15.00,0.00,24.00,12.00,0.00,483.0,430.0,0.00,219.0,180.0,1579.0
25,0.00,76.00,56.00,0.00,7.000,6.000,0.00,0.00,0.00,0.00,16.00,6.000,0.00,5.000,3.000,0.00,622.0,566.0,0.00,130.0,111.0,1604.0
26,0.00,189.0,161.0,0.00,17.00,9.000,0.00,0.00,1.000,0.00,41.00,38.00,0.00,35.00,30.00,0.00,868.0,759.0,1.000,207.0,172.0,2528.0
27,0.00,113.0,142.0,0.00,16.00,9.000,0.00,0.00,0.00,0.00,23.00,19.00,0.00,21.00,7.000,0.00,998.0,919.0,0.00,199.0,153.0,2619.0
28,1.000,111.0,106.0,0.00,14.00,13.00,0.00,0.00,0.00,0.00,16.00,4.000,0.00,21.00,16.00,0.00,467.0,472.0,0.00,387.0,322.0,1950.0
29,2.000,231.0,173.0,1.000,15.00,17.00,0.00,0.00,0.00,0.00,18.00,16.00,0.00,33.00,29.00,1.000,685.0,412.0,1.000,540.0,356.0,2530.0
30,1.000,172.0,158.0,0.00,24.00,16.00,0.00,1.000,0.00,0.00,22.00,21.00,0.00,24.00,18.00,2.000,909.0,844.0,1.000,346.0,309.0,2868.0
31,2.000,189.0,228.0,0.00,17.00,20.00,0.00,2.000,0.00,0.00,36.00,43.00,1.000,53.00,37.00,0.00,1497.0,1377.0,0.00,110.0,89.00,3701.0
32,1.000,103.0,102.0,0.00,10.00,11.00,0.00,0.00,0.00,0.00,24.00,20.00,1.000,18.00,14.00,0.00,816.0,709.0,1.000,76.00,62.00,1968.0
