RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.420,14.74,0.00,11.27
OTHER,0.00,11.54,0.00,8.330
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,26.47,21.57,0.00,23.53
ASIA-PI,0.00,5.560,0.00,4.550
WHITE,18.50,20.91,100.0,19.82
BLACK,5.300,12.61,0.00,9.380
TOTAL,12.66,16.94,100.0,14.99
