AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,390.0,406.0,0.0,34.0,27.0,0.0,3.0,3.0,0.0,45.0,50.0,0.0,13.0,14.0,1.0,846.0,713.0,0.0,294.0,239.0,3079.0
25-29,0.0,351.0,324.0,0.0,44.0,27.0,0.0,6.0,1.0,0.0,56.0,35.0,0.0,19.0,11.0,2.0,1142.0,839.0,0.0,422.0,312.0,3591.0
30-34,0.0,296.0,253.0,0.0,35.0,24.0,0.0,0.0,0.0,0.0,40.0,28.0,0.0,18.0,10.0,0.0,1127.0,779.0,0.0,342.0,234.0,3186.0
35-39,0.0,228.0,219.0,0.0,26.0,16.0,0.0,1.0,1.0,0.0,36.0,24.0,0.0,21.0,10.0,0.0,919.0,682.0,0.0,277.0,175.0,2635.0
40-44,0.0,220.0,197.0,0.0,16.0,12.0,0.0,0.0,1.0,0.0,39.0,28.0,0.0,19.0,9.0,0.0,892.0,622.0,0.0,296.0,176.0,2527.0
45-49,1.0,227.0,220.0,0.0,18.0,11.0,0.0,1.0,1.0,0.0,39.0,20.0,0.0,19.0,5.0,0.0,980.0,864.0,0.0,310.0,254.0,2970.0
50-54,0.0,225.0,221.0,0.0,27.0,14.0,0.0,1.0,3.0,0.0,33.0,30.0,0.0,15.0,7.0,0.0,1150.0,1009.0,0.0,336.0,244.0,3315.0
55-59,0.0,183.0,186.0,0.0,13.0,12.0,0.0,2.0,2.0,0.0,19.0,18.0,0.0,15.0,8.0,0.0,1132.0,973.0,0.0,301.0,229.0,3093.0
60-64,0.0,144.0,127.0,0.0,9.0,10.0,0.0,0.0,1.0,0.0,21.0,10.0,0.0,21.0,9.0,0.0,912.0,801.0,0.0,219.0,184.0,2468.0
65-OVER,1.0,349.0,310.0,0.0,20.0,12.0,0.0,0.0,1.0,0.0,22.0,17.0,0.0,22.0,15.0,0.0,2234.0,2171.0,0.0,493.0,361.0,6028.0
TOTAL,3.0,2613.0,2463.0,0.0,242.0,165.0,0.0,14.0,14.0,0.0,350.0,260.0,0.0,182.0,98.0,3.0,11334.0,9453.0,0.0,3290.0,2408.0,32892.0
