AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,16.67,0.0,14.29,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,20.46,22.88,0.0,12.26,2.21,16.1
25-29,0.0,8.2,11.11,0.0,14.29,0.0,0.0,0.0,0.0,0.0,33.33,16.67,0.0,0.0,0.0,0.0,22.91,17.8,0.0,17.34,8.46,17.07
30-34,0.0,30.56,13.89,0.0,0.0,25.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,27.45,24.71,0.0,22.7,12.61,23.52
35-39,100.0,14.29,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,0.0,31.03,29.1,0.0,28.57,12.2,26.98
40-44,0.0,28.0,25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,38.41,34.23,0.0,38.84,28.04,35.05
45-49,0.0,30.43,17.14,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95,42.77,0.0,33.57,25.24,37.83
50-54,0.0,25.81,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,100.0,0.0,0.0,38.5,39.24,0.0,44.59,26.98,37.45
55-59,0.0,36.0,11.11,0.0,20.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07,48.47,0.0,38.36,39.53,44.83
60-64,0.0,28.57,16.67,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86,55.99,0.0,46.46,37.61,49.95
65-OVER,0.0,38.89,40.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,51.27,58.97,0.0,43.45,41.63,51.81
TOTAL,100.0,22.32,19.53,0.0,14.81,24.0,0.0,100.0,0.0,0.0,20.0,10.53,0.0,12.5,7.69,0.0,40.47,42.02,0.0,33.17,24.8,36.78
