AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,12.0,10.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,231.0,248.0,1.0,366.0,259.0,1147.0
25-29,0.0,10.0,13.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,6.0,4.0,0.0,266.0,205.0,0.0,427.0,263.0,1211.0
30-34,0.0,8.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,4.0,0.0,256.0,209.0,0.0,344.0,207.0,1052.0
35-39,0.0,13.0,11.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,239.0,197.0,0.0,323.0,183.0,981.0
40-44,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,269.0,231.0,0.0,255.0,165.0,943.0
45-49,0.0,10.0,15.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,4.0,0.0,289.0,254.0,0.0,233.0,165.0,987.0
50-54,0.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,3.0,4.0,0.0,310.0,239.0,0.0,266.0,173.0,1017.0
55-59,0.0,7.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,353.0,277.0,0.0,255.0,194.0,1107.0
60-64,0.0,9.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,352.0,325.0,0.0,233.0,153.0,1091.0
65-OVER,2.0,23.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,6.0,10.0,0.0,1085.0,861.0,0.0,423.0,287.0,2731.0
TOTAL,3.0,106.0,109.0,0.0,15.0,24.0,0.0,1.0,2.0,0.0,36.0,29.0,0.0,38.0,33.0,0.0,3650.0,3046.0,1.0,3125.0,2049.0,12267.0
