PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
100,0.00,13.00,16.00,0.00,4.000,1.000,0.00,2.000,0.00,0.00,16.00,16.00,0.00,0.00,0.00,0.00,358.0,311.0,0.00,422.0,298.0,1457.0
201,0.00,2.000,7.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,6.000,5.000,0.00,0.00,0.00,0.00,350.0,289.0,0.00,20.00,17.00,699.0
202,0.00,10.00,9.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,6.000,3.000,0.00,2.000,2.000,0.00,564.0,538.0,0.00,6.000,4.000,1146.0
301,0.00,6.000,5.000,0.00,2.000,2.000,0.00,0.00,1.000,0.00,21.00,19.00,0.00,2.000,0.00,0.00,325.0,259.0,0.00,63.00,54.00,759.0
302,0.00,7.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,1.000,1.000,0.00,335.0,300.0,0.00,5.000,1.000,660.0
401,0.00,10.00,9.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,23.00,9.000,0.00,0.00,1.000,0.00,402.0,376.0,0.00,75.00,53.00,960.0
402,0.00,3.000,4.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,7.000,5.000,0.00,0.00,0.00,0.00,315.0,282.0,0.00,16.00,16.00,650.0
501,0.00,9.000,7.000,0.00,2.000,3.000,0.00,0.00,1.000,0.00,9.000,6.000,0.00,1.000,3.000,0.00,605.0,478.0,0.00,97.00,55.00,1276.0
502,0.00,1.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,183.0,180.0,0.00,43.00,37.00,451.0
TOTAL,0.00,61.00,68.00,0.00,15.00,9.000,0.00,2.000,2.000,0.00,92.00,64.00,0.00,6.000,7.000,0.00,3437.0,3013.0,0.00,747.0,535.0,8058.0
