PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.00,22.94,25.00,50.00,11.11,48.19,11.49,32.31
TOTAL,0.00,22.94,25.00,50.00,11.11,48.19,11.49,32.31
