AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.16,12.07,0.0,25.0,20.0,0.0,0.0,0.0,0.0,16.67,11.11,0.0,0.0,0.0,0.0,20.63,17.44,0.0,8.02,7.09,14.61
25-29,0.0,27.27,13.89,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,17.74,14.07,0.0,14.67,4.83,14.19
30-34,0.0,9.52,21.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,14.29,0.0,0.0,0.0,0.0,25.32,22.27,0.0,17.49,10.74,20.13
35-39,0.0,29.63,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.09,25.7,0.0,24.05,8.6,22.84
40-44,0.0,33.33,27.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,32.45,31.08,0.0,26.92,17.5,29.16
45-49,0.0,38.1,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,35.0,36.81,0.0,36.42,18.52,32.78
50-54,0.0,23.53,17.39,0.0,0.0,0.0,0.0,0.0,100.0,0.0,33.33,16.67,0.0,0.0,50.0,0.0,37.81,35.49,0.0,27.36,25.19,32.87
55-59,0.0,35.71,50.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,49.9,46.67,0.0,36.23,25.98,44.12
60-64,0.0,44.0,48.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,50.0,0.0,0.0,55.11,51.32,0.0,40.15,35.71,50.15
65-OVER,0.0,48.94,46.51,0.0,0.0,40.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,40.0,0.0,0.0,56.23,62.21,0.0,41.33,47.83,56.97
TOTAL,0.0,31.46,27.37,0.0,7.14,25.0,0.0,0.0,40.0,0.0,12.9,14.29,0.0,17.24,6.45,0.0,43.39,44.56,0.0,27.77,21.35,38.6
