AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,367.0,398.0,0.0,70.0,48.0,0.0,6.0,5.0,0.0,100.0,61.0,0.0,40.0,31.0,6.0,1609.0,1362.0,3.0,1936.0,1282.0,7329.0
25-29,0.0,359.0,352.0,1.0,68.0,53.0,0.0,0.0,4.0,0.0,72.0,59.0,0.0,34.0,25.0,2.0,2012.0,1728.0,0.0,1752.0,1250.0,7771.0
30-34,2.0,314.0,256.0,0.0,66.0,39.0,0.0,2.0,3.0,0.0,55.0,36.0,0.0,26.0,24.0,1.0,1789.0,1502.0,2.0,1316.0,851.0,6284.0
35-39,0.0,199.0,190.0,0.0,35.0,33.0,0.0,1.0,2.0,0.0,53.0,40.0,0.0,24.0,17.0,2.0,1539.0,1271.0,0.0,1146.0,709.0,5261.0
40-44,0.0,168.0,189.0,0.0,25.0,18.0,0.0,1.0,1.0,0.0,38.0,26.0,0.0,21.0,22.0,1.0,1490.0,1283.0,0.0,997.0,635.0,4915.0
45-49,0.0,184.0,189.0,0.0,29.0,20.0,0.0,2.0,1.0,0.0,43.0,32.0,0.0,30.0,22.0,0.0,1588.0,1496.0,0.0,951.0,638.0,5225.0
50-54,0.0,170.0,174.0,0.0,27.0,25.0,0.0,0.0,3.0,0.0,27.0,22.0,0.0,28.0,14.0,0.0,1660.0,1546.0,0.0,1068.0,763.0,5527.0
55-59,0.0,149.0,116.0,0.0,23.0,19.0,0.0,1.0,0.0,0.0,29.0,21.0,0.0,32.0,13.0,0.0,1636.0,1479.0,0.0,946.0,749.0,5213.0
60-64,0.0,89.0,110.0,0.0,17.0,27.0,0.0,1.0,2.0,0.0,13.0,16.0,0.0,25.0,16.0,0.0,1438.0,1362.0,0.0,869.0,644.0,4629.0
65-OVER,6.0,220.0,173.0,0.0,32.0,18.0,0.0,4.0,3.0,0.0,32.0,35.0,0.0,45.0,32.0,1.0,4380.0,3578.0,1.0,1730.0,1162.0,11452.0
TOTAL,13.0,2219.0,2147.0,1.0,392.0,300.0,0.0,18.0,24.0,0.0,462.0,348.0,0.0,305.0,216.0,13.0,19141.0,16607.0,6.0,12711.0,8683.0,63606.0
